% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.27219,-1.5706e-14,0,0.17704,0,0,-0.081656,0.68436,32870
-0.2857,0,0,0.17299,0,0,-0.08571,0.66869,34502
-0.31777,0,0,0.16337,0,0,-0.095331,0.6315,38375
-0.31085,-1.5706e-14,0,0.16544,0,0,-0.093256,0.63952,37540
-0.2213,0,0,0.19231,0,0,-0.066389,0.74338,26724
-0.32704,-1.5706e-14,0,0.16059,0,0,-0.098113,0.62075,39495
-0.21204,-1.5706e-14,0,0.19509,0,0,-0.063613,0.7541,25607
-0.31192,-1.5706e-14,0,0.16512,0,0,-0.093575,0.63829,37668
-0.29098,-1.5706e-14,0,0.1714,0,0,-0.087295,0.66256,35140
-0.44376,-1.5706e-14,0,0.12557,0,0,-0.13313,0.4854,53590
-0.37846,-3.1412e-14,0,0.14516,0,0,-0.11354,0.56112,45705
-0.28851,-1.5706e-14,0,0.17215,0,0,-0.086552,0.66544,34841
-0.22199,-1.5706e-14,0,0.1921,0,0,-0.066597,0.74257,26808
-0.27061,-3.1412e-14,0,0.17752,0,0,-0.081183,0.68619,32680
-0.23398,0,0,0.1885,0,0,-0.070195,0.72866,28257
-0.23578,0,0,0.18796,0,0,-0.070735,0.72658,28474
-0.26701,-1.5706e-14,0,0.1786,0,0,-0.080102,0.69037,32245
-0.36234,0,0,0.15,0,0,-0.1087,0.57981,43758
-0.26832,-1.5706e-14,0,0.1782,0,0,-0.080496,0.68884,32403
-0.2478,-1.5706e-14,0,0.18436,0,0,-0.07434,0.71264,29925
-0.32309,-3.1412e-14,0,0.16177,0,0,-0.096926,0.62533,39017
-0.25927,-1.5706e-14,0,0.18092,0,0,-0.077782,0.69933,31311
-0.22907,-1.5706e-14,0,0.18998,0,0,-0.068722,0.73435,27664
-0.23777,0,0,0.18737,0,0,-0.071331,0.72427,28714
-0.21417,-3.1412e-14,0,0.19445,0,0,-0.064252,0.75163,25865
-0.29545,-1.5706e-14,0,0.17006,0,0,-0.088635,0.65738,35679
-0.2451,-1.5706e-14,0,0.18517,0,0,-0.073529,0.71577,29599
-0.24776,-1.5706e-14,0,0.18437,0,0,-0.074329,0.71268,29921
-0.26967,-1.5706e-14,0,0.1778,0,0,-0.0809,0.68728,32566
-0.37378,0,0,0.14656,0,0,-0.11213,0.56654,45139
-0.41083,-1.5706e-14,0,0.13545,0,0,-0.12325,0.52358,49613
-0.34331,-1.5706e-14,0,0.15571,0,0,-0.10299,0.60188,41460
-0.38302,0,0,0.14379,0,0,-0.11491,0.55583,46255
-0.20801,0,0,0.1963,0,0,-0.062404,0.75878,25121
-0.31152,0,0,0.16524,0,0,-0.093457,0.63874,37621
-0.41696,-1.5706e-14,0,0.13361,0,0,-0.12509,0.51647,50354
-0.23965,-1.5706e-14,0,0.1868,0,0,-0.071896,0.72208,28942
-0.21287,-3.1412e-14,0,0.19484,0,0,-0.063861,0.75315,25707
-0.26485,0,0,0.17924,0,0,-0.079456,0.69286,31985
-0.31898,0,0,0.16301,0,0,-0.095693,0.6301,38521
-0.44844,0,0,0.12417,0,0,-0.13453,0.47997,54155
-0.3481,-1.5706e-14,0,0.15427,0,0,-0.10443,0.59633,42038
-0.28928,0,0,0.17191,0,0,-0.086785,0.66453,34935
-0.33983,0,0,0.15675,0,0,-0.10195,0.60592,41039
-0.27116,-1.5706e-14,0,0.17735,0,0,-0.081349,0.68555,32747
-0.31283,-1.5706e-14,0,0.16485,0,0,-0.093848,0.63723,37778
-0.31316,-3.1412e-14,0,0.16475,0,0,-0.093947,0.63685,37818
-0.28214,-1.5706e-14,0,0.17406,0,0,-0.084642,0.67282,34072
-0.22917,1.5706e-14,0,0.18995,1.1869e-14,0,-0.068751,0.73424,27675
-0.21105,1.5706e-14,0,0.19539,1.1869e-14,0,-0.063314,0.75526,25487
-0.43036,-1.5706e-14,0,0.12959,0,0,-0.12911,0.50093,51972
-0.24896,0,0,0.18401,0,0,-0.074687,0.7113,30065
-0.339,-1.5706e-14,0,0.157,0,0,-0.1017,0.60687,40939
-0.4312,1.5706e-14,0,0.12934,1.1869e-14,0,-0.12936,0.49996,52073
-0.24949,0,0,0.18385,0,0,-0.074846,0.71068,30129
-0.35901,0,0,0.151,0,0,-0.1077,0.58368,43355
-0.26657,-1.5706e-14,0,0.17873,0,0,-0.079971,0.69087,32192
-0.42271,0,0,0.13189,0,0,-0.12681,0.50981,51048
-0.34067,-1.5706e-14,0,0.1565,0,0,-0.1022,0.60494,41141
-0.26799,-1.5706e-14,0,0.1783,0,0,-0.080397,0.68923,32363
-0.29154,-4.7118e-14,0,0.17124,0,0,-0.087461,0.66192,35207
-0.28074,-1.5706e-14,0,0.17448,0,0,-0.084221,0.67445,33903
-0.31832,-1.5706e-14,0,0.1632,0,0,-0.095497,0.63086,38442
-0.32604,0,0,0.16089,0,0,-0.097813,0.6219,39374
-0.23489,0,0,0.18823,0,0,-0.070468,0.72761,28366
-0.20094,0,0,0.19842,0,0,-0.060282,0.76698,24266
-0.30882,0,0,0.16605,0,0,-0.092647,0.64187,37295
-0.34537,-1.5706e-14,0,0.15509,0,0,-0.10361,0.59949,41708
-0.27511,-3.1412e-14,0,0.17617,0,0,-0.082533,0.68097,33223
-0.29246,0,0,0.17096,0,0,-0.087738,0.66085,35319
-0.34508,0,0,0.15517,0,0,-0.10352,0.59983,41673
-0.3209,-3.1412e-14,0,0.16243,0,0,-0.09627,0.62787,38753
-0.22274,-1.5706e-14,0,0.19188,0,0,-0.066823,0.7417,26899
-0.19331,-3.1412e-14,0,0.20071,0,0,-0.057993,0.77583,23345
-0.22162,-1.5706e-14,0,0.19221,0,0,-0.066486,0.743,26763
-0.22761,0,0,0.19042,0,0,-0.068283,0.73605,27487
-0.21768,-1.5706e-14,0,0.1934,0,0,-0.065303,0.74757,26287
-0.27629,0,0,0.17581,0,0,-0.082886,0.67961,33365
-0.25305,0,0,0.18279,0,0,-0.075914,0.70656,30559
-0.24082,-3.1412e-14,0,0.18645,0,0,-0.072245,0.72074,29082
-0.26104,-1.5706e-14,0,0.18039,0,0,-0.078313,0.69728,31525
-0.21908,-1.5706e-14,0,0.19298,0,0,-0.065723,0.74595,26457
-0.22502,-3.1412e-14,0,0.19119,0,0,-0.067507,0.73905,27175
-0.24091,-3.1412e-14,0,0.18643,0,0,-0.072273,0.72063,29093
-0.28708,1.5706e-14,0,0.17258,1.1869e-14,0,-0.086123,0.66709,34668
-0.24003,-3.1412e-14,0,0.18669,0,0,-0.072009,0.72165,28987
-0.26924,-3.1412e-14,0,0.17793,0,0,-0.080773,0.68777,32515
-0.30682,0,0,0.16665,0,0,-0.092047,0.64419,37053
-0.40349,0,0,0.13765,0,0,-0.12105,0.5321,48727
-0.25939,-1.5706e-14,0,0.18088,0,0,-0.077817,0.6992,31325
-0.38492,-1.5706e-14,0,0.14322,0,0,-0.11548,0.55363,46485
-0.20574,-4.7118e-14,0,0.19698,0,0,-0.061721,0.76142,24846
-0.25873,-3.1412e-14,0,0.18108,0,0,-0.077619,0.69996,31245
-0.47021,1.5706e-14,0,0.11764,1.1869e-14,0,-0.14106,0.45473,56784
-0.4578,1.5706e-14,0,0.12136,1.1869e-14,0,-0.13734,0.46912,55285
-0.35782,-1.5706e-14,0,0.15135,0,0,-0.10735,0.58505,43212
-0.27234,-1.5706e-14,0,0.177,0,0,-0.081701,0.68419,32888
-0.23289,1.5706e-14,0,0.18883,1.1869e-14,0,-0.069866,0.72993,28124
-0.33035,-3.1412e-14,0,0.15959,0,0,-0.099104,0.61691,39894
-0.27737,-3.1412e-14,0,0.17549,0,0,-0.08321,0.67835,33496
-0.32536,0,0,0.16109,0,0,-0.097607,0.6227,39291
-0.28739,-4.7118e-14,0,0.17248,0,0,-0.086216,0.66673,34706
-0.31319,-3.1412e-14,0,0.16474,0,0,-0.093957,0.63681,37822
-0.28604,-3.1412e-14,0,0.17289,0,0,-0.085813,0.66829,34544
-0.253,-4.7118e-14,0,0.1828,0,0,-0.075899,0.70661,30553
-0.23799,0,0,0.1873,0,0,-0.071396,0.72402,28740
-0.25018,-1.5706e-14,0,0.18365,0,0,-0.075053,0.70988,30212
-0.33254,0,0,0.15894,0,0,-0.099761,0.61438,40158
-0.28334,-3.1412e-14,0,0.1737,0,0,-0.085002,0.67143,34217
-0.21118,0,0,0.19534,0,0,-0.063355,0.7551,25503
-0.45344,0,0,0.12267,0,0,-0.13603,0.47416,54760
-0.21157,-1.5706e-14,0,0.19523,0,0,-0.063472,0.75465,25551
-0.28187,-1.5706e-14,0,0.17414,0,0,-0.08456,0.67314,34039
-0.27109,0,0,0.17737,0,0,-0.081328,0.68563,32738
-0.29696,0,0,0.16961,0,0,-0.089089,0.65563,35863
-0.30727,0,0,0.16652,0,0,-0.092181,0.64367,37107
-0.21045,-1.5706e-14,0,0.19556,0,0,-0.063135,0.75595,25415
-0.30563,-3.1412e-14,0,0.16701,0,0,-0.091688,0.64558,36908
-0.29858,-1.5706e-14,0,0.16912,0,0,-0.089575,0.65375,36058
-0.33389,-1.5706e-14,0,0.15853,0,0,-0.10017,0.61281,40321
-0.31034,0,0,0.1656,0,0,-0.093103,0.64011,37478
-0.25083,0,0,0.18345,0,0,-0.075249,0.70913,30291
-0.27869,-3.1412e-14,0,0.17509,0,0,-0.083608,0.67681,33656
-0.30793,-1.5706e-14,0,0.16632,0,0,-0.092378,0.64291,37186
-0.27993,-3.1412e-14,0,0.17472,0,0,-0.083978,0.67538,33805
-0.22299,-3.1412e-14,0,0.1918,0,0,-0.066898,0.74141,26929
-0.3489,-3.1412e-14,0,0.15403,0,0,-0.10467,0.5954,42134
-0.20773,-3.1412e-14,0,0.19638,0,0,-0.062318,0.75911,25086
-0.24639,-3.1412e-14,0,0.18478,0,0,-0.073916,0.71428,29755
-0.31671,-1.5706e-14,0,0.16369,0,0,-0.095012,0.63273,38247
-0.33366,1.5706e-14,0,0.1586,1.1869e-14,0,-0.1001,0.61307,40294
-0.32998,-1.5706e-14,0,0.15971,0,0,-0.098993,0.61734,39849
-0.36624,0,0,0.14883,0,0,-0.10987,0.57529,44228
-0.32343,-1.5706e-14,0,0.16167,0,0,-0.09703,0.62493,39059
-0.38965,-1.5706e-14,0,0.1418,0,0,-0.11689,0.54814,47055
-0.23694,1.5706e-14,0,0.18762,1.1869e-14,0,-0.071082,0.72523,28614
-0.44392,-1.5706e-14,0,0.12552,0,0,-0.13318,0.4852,53610
-0.21631,-1.5706e-14,0,0.19381,0,0,-0.064892,0.74916,26122
-0.26704,-1.5706e-14,0,0.17859,0,0,-0.080113,0.69032,32249
-0.40362,-1.5706e-14,0,0.13761,0,0,-0.12109,0.53194,48743
-0.29077,0,0,0.17147,0,0,-0.087231,0.66281,35115
-0.35726,0,0,0.15152,0,0,-0.10718,0.58571,43144
-0.32378,0,0,0.16156,0,0,-0.097135,0.62453,39101
-0.30016,-1.5706e-14,0,0.16865,0,0,-0.090049,0.65192,36249
-0.32566,-3.1412e-14,0,0.161,0,0,-0.097698,0.62235,39328
-0.31135,0,0,0.16529,0,0,-0.093405,0.63894,37600
-0.28998,-3.1412e-14,0,0.1717,0,0,-0.086994,0.66372,35019
-0.27411,0,0,0.17647,0,0,-0.082233,0.68213,33102
-0.26867,0,0,0.1781,0,0,-0.080602,0.68843,32446
-0.27574,-1.5706e-14,0,0.17598,0,0,-0.082721,0.68024,33299
-0.30327,0,0,0.16772,0,0,-0.09098,0.64832,36624
-0.25116,-1.5706e-14,0,0.18335,0,0,-0.075348,0.70874,30331
-0.23021,0,0,0.18964,0,0,-0.069062,0.73304,27800
-0.2045,0,0,0.19735,0,0,-0.061351,0.76285,24696
-0.33276,0,0,0.15887,0,0,-0.099828,0.61411,40185
-0.22323,-3.1412e-14,0,0.19173,0,0,-0.066969,0.74113,26958
-0.29011,0,0,0.17167,0,0,-0.087034,0.66357,35035
-0.28736,-1.5706e-14,0,0.17249,0,0,-0.086209,0.66676,34703
-0.37235,-3.1412e-14,0,0.14699,0,0,-0.11171,0.5682,44967
-0.48095,-1.5706e-14,0,0.11441,0,0,-0.14429,0.44226,58082
-0.24788,-1.5706e-14,0,0.18433,0,0,-0.074365,0.71254,29935
-0.22951,0,0,0.18985,0,0,-0.068853,0.73385,27716
-0.29259,-1.5706e-14,0,0.17092,0,0,-0.087778,0.66069,35335
-0.32388,-3.1412e-14,0,0.16154,0,0,-0.097163,0.62442,39112
-0.21652,0,0,0.19374,0,0,-0.064956,0.74891,26148
-0.20559,-1.5706e-14,0,0.19702,0,0,-0.061678,0.76158,24828
-0.31031,-3.1412e-14,0,0.16561,0,0,-0.093094,0.64015,37475
-0.34041,0,0,0.15658,0,0,-0.10212,0.60525,41109
-0.2333,-3.1412e-14,0,0.18871,0,0,-0.06999,0.72945,28174
-0.34381,0,0,0.15556,0,0,-0.10314,0.6013,41520
-0.42185,1.5706e-14,0,0.13215,1.1869e-14,0,-0.12655,0.51081,50944
-0.26396,0,0,0.17951,0,0,-0.079188,0.6939,31877
-0.25446,-3.1412e-14,0,0.18236,0,0,-0.076339,0.70491,30730
-0.44294,0,0,0.12582,0,0,-0.13288,0.48635,53491
-0.23429,0,0,0.18841,0,0,-0.070287,0.72831,28294
-0.25808,1.5706e-14,0,0.18128,1.1869e-14,0,-0.077423,0.70072,31166
-0.29297,-3.1412e-14,0,0.17081,0,0,-0.08789,0.66026,35380
-0.3451,-1.5706e-14,0,0.15517,0,0,-0.10353,0.59981,41675
-0.23105,-3.1412e-14,0,0.18938,0,0,-0.069315,0.73207,27902
-0.23904,0,0,0.18699,0,0,-0.071713,0.72279,28868
-0.27855,-3.1412e-14,0,0.17513,0,0,-0.083565,0.67698,33639
-0.37268,-1.5706e-14,0,0.1469,0,0,-0.1118,0.56783,45006
-0.28355,-1.5706e-14,0,0.17363,0,0,-0.085066,0.67118,34243
-0.28727,-1.5706e-14,0,0.17252,0,0,-0.086182,0.66686,34692
-0.23094,-3.1412e-14,0,0.18942,0,0,-0.069282,0.73219,27889
-0.34783,-3.1412e-14,0,0.15435,0,0,-0.10435,0.59664,42006
-0.30899,-1.5706e-14,0,0.166,0,0,-0.092697,0.64168,37315
-0.34559,0,0,0.15502,0,0,-0.10368,0.59924,41734
-0.39105,-1.5706e-14,0,0.14138,0,0,-0.11732,0.54652,47225
-0.43248,-1.5706e-14,0,0.12896,0,0,-0.12974,0.49848,52228
-0.46484,0,0,0.11925,0,0,-0.13945,0.46095,56135
-0.33972,-1.5706e-14,0,0.15678,0,0,-0.10191,0.60605,41025
-0.19986,-4.7118e-14,0,0.19874,0,0,-0.059958,0.76823,24136
-0.19643,0,0,0.19977,0,0,-0.05893,0.77221,23722
-0.21663,-3.1412e-14,0,0.19371,0,0,-0.064989,0.74879,26161
-0.30669,0,0,0.16669,0,0,-0.092007,0.64435,37037
-0.31782,-3.1412e-14,0,0.16335,0,0,-0.095345,0.63144,38381
-0.27225,-3.1412e-14,0,0.17702,0,0,-0.081675,0.68429,32878
-0.35568,-1.5706e-14,0,0.152,0,0,-0.1067,0.58754,42953
-0.46051,-1.5706e-14,0,0.12055,0,0,-0.13815,0.46597,55613
-0.28044,0,0,0.17457,0,0,-0.084133,0.67478,33868
-0.34593,-1.5706e-14,0,0.15492,0,0,-0.10378,0.59885,41775
-0.33762,-1.5706e-14,0,0.15741,0,0,-0.10129,0.60848,40772
-0.29164,0,0,0.17121,0,0,-0.087492,0.6618,35219
-0.27228,-3.1412e-14,0,0.17702,0,0,-0.081684,0.68425,32882
-0.31805,0,0,0.16328,0,0,-0.095416,0.63117,38409
-0.23753,-3.1412e-14,0,0.18744,0,0,-0.07126,0.72454,28686
-0.28534,-3.1412e-14,0,0.1731,0,0,-0.085602,0.66911,34459
-0.27912,0,0,0.17496,0,0,-0.083737,0.67632,33708
-0.27207,-3.1412e-14,0,0.17708,0,0,-0.081621,0.68449,32856
-0.45327,0,0,0.12272,0,0,-0.13598,0.47436,54739
-0.52016,-3.1412e-14,0,0.10265,0,0,-0.15605,0.3968,62816
-0.37836,0,0,0.14519,0,0,-0.11351,0.56124,45692
-0.27499,-1.5706e-14,0,0.1762,0,0,-0.082498,0.6811,33209
-0.23256,-3.1412e-14,0,0.18893,0,0,-0.069767,0.73032,28085
-0.39622,-1.5706e-14,0,0.13983,0,0,-0.11887,0.54053,47849
-0.28393,-1.5706e-14,0,0.17352,0,0,-0.085178,0.67074,34288
-0.38789,0,0,0.14233,0,0,-0.11637,0.55018,46844
-0.3257,0,0,0.16099,0,0,-0.09771,0.6223,39333
-0.3124,-1.5706e-14,0,0.16498,0,0,-0.093719,0.63773,37726
-0.35261,-3.1412e-14,0,0.15292,0,0,-0.10578,0.5911,42583
-0.2666,-1.5706e-14,0,0.17872,0,0,-0.07998,0.69084,32196
-0.26236,-1.5706e-14,0,0.17999,0,0,-0.078707,0.69576,31683
-0.50655,0,0,0.10673,0,0,-0.15197,0.41258,61173
-0.29677,0,0,0.16967,0,0,-0.089031,0.65585,35839
-0.2545,0,0,0.18235,0,0,-0.076351,0.70487,30735
-0.28495,-1.5706e-14,0,0.17322,0,0,-0.085484,0.66956,34411
-0.33196,0,0,0.15911,0,0,-0.099589,0.61504,40089
-0.26787,0,0,0.17834,0,0,-0.080361,0.68936,32349
-0.41573,-3.1412e-14,0,0.13398,0,0,-0.12472,0.5179,50205
-0.34766,0,0,0.1544,0,0,-0.1043,0.59684,41985
-0.28751,0,0,0.17245,0,0,-0.086252,0.66659,34720
-0.25057,-1.5706e-14,0,0.18353,0,0,-0.075172,0.70942,30260
-0.2187,-3.1412e-14,0,0.19309,0,0,-0.06561,0.74638,26411
-0.21369,0,0,0.19459,0,0,-0.064108,0.75219,25807
-0.35071,-1.5706e-14,0,0.15349,0,0,-0.10521,0.5933,42353
-0.35238,-1.5706e-14,0,0.15298,0,0,-0.10572,0.59136,42555
-0.27313,1.5706e-14,0,0.17676,1.1869e-14,0,-0.08194,0.68326,32985
-0.35308,0,0,0.15277,0,0,-0.10592,0.59055,42640
-0.28138,0,0,0.17429,0,0,-0.084413,0.6737,33980
-0.29396,0,0,0.17051,0,0,-0.088188,0.65911,35499
-0.2846,0,0,0.17332,0,0,-0.085381,0.66996,34370
-0.47982,0,0,0.11475,0,0,-0.14394,0.44358,57944
-0.48274,-3.1412e-14,0,0.11388,0,0,-0.14482,0.4402,58297
-0.34722,-1.5706e-14,0,0.15453,0,0,-0.10417,0.59735,41931
-0.26876,0,0,0.17807,0,0,-0.080628,0.68833,32456
-0.47463,0,0,0.11631,0,0,-0.14239,0.44959,57319
-0.2289,-1.5706e-14,0,0.19003,0,0,-0.068669,0.73456,27642
-0.23447,0,0,0.18836,0,0,-0.07034,0.7281,28315
-0.21862,-3.1412e-14,0,0.19311,0,0,-0.065587,0.74648,26402
-0.28735,-3.1412e-14,0,0.17249,0,0,-0.086206,0.66677,34702
-0.26935,-1.5706e-14,0,0.17789,0,0,-0.080805,0.68765,32528
-0.251,-3.1412e-14,0,0.1834,0,0,-0.0753,0.70893,30312
-0.32812,-1.5706e-14,0,0.16026,0,0,-0.098435,0.6195,39624
-0.19772,-4.7118e-14,0,0.19938,0,0,-0.059315,0.77072,23877
-0.21609,-3.1412e-14,0,0.19387,0,0,-0.064826,0.74942,26095
-0.31293,-3.1412e-14,0,0.16482,0,0,-0.093878,0.63712,37790
-0.35225,0,0,0.15302,0,0,-0.10568,0.59151,42539
-0.33626,0,0,0.15782,0,0,-0.10088,0.61006,40608
-0.27921,-1.5706e-14,0,0.17494,0,0,-0.083764,0.67621,33719
-0.34868,0,0,0.15409,0,0,-0.10461,0.59565,42108
-0.25468,1.5706e-14,0,0.18229,1.1869e-14,0,-0.076405,0.70466,30756
-0.24289,-1.5706e-14,0,0.18583,0,0,-0.072867,0.71833,29332
-0.36187,-1.5706e-14,0,0.15014,0,0,-0.10856,0.58036,43701
-0.30193,-1.5706e-14,0,0.16812,0,0,-0.090578,0.64987,36462
-0.27337,-3.1412e-14,0,0.17669,0,0,-0.08201,0.68299,33013
-0.26419,0,0,0.17944,0,0,-0.079256,0.69364,31904
-0.39779,-1.5706e-14,0,0.13936,0,0,-0.11934,0.5387,48039
-0.27967,0,0,0.1748,0,0,-0.0839,0.67569,33774
-0.39352,0,0,0.14064,0,0,-0.11805,0.54366,47523
-0.26029,-1.5706e-14,0,0.18061,0,0,-0.078088,0.69815,31434
-0.26723,-4.7118e-14,0,0.17853,0,0,-0.080169,0.69011,32272
