% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.00023993,-1.5706e-14,0,0.00013014,0,0,-7.198e-05,0.64387,28.975
-0.00038958,-3.1412e-14,0,8.5246e-05,0,0,-0.00011687,0.42176,47.047
-0.00026734,-1.5706e-14,0,0.00012192,0,0,-8.0202e-05,0.60319,32.285
-0.00016911,0,0,0.00015139,0,0,-5.0732e-05,0.749,20.422
-0.00034094,-1.5706e-14,0,9.9836e-05,0,0,-0.00010228,0.49395,41.173
-0.00020019,-1.5706e-14,0,0.00014206,0,0,-6.0056e-05,0.70287,24.175
-0.00017347,-1.5706e-14,0,0.00015008,0,0,-5.2041e-05,0.74252,20.949
-0.00022226,-1.5706e-14,0,0.00013544,0,0,-6.6677e-05,0.67011,26.84
-0.00024139,-3.1412e-14,0,0.0001297,0,0,-7.2418e-05,0.6417,29.152
-0.00021205,0,0,0.0001385,0,0,-6.3614e-05,0.68527,25.607
-0.00030904,-1.5706e-14,0,0.00010941,0,0,-9.2713e-05,0.54129,37.321
-0.00018794,0,0,0.00014573,0,0,-5.6383e-05,0.72104,22.697
-0.00020204,0,0,0.0001415,0,0,-6.0613e-05,0.70011,24.4
-0.00016354,-1.5706e-14,0,0.00015306,0,0,-4.9061e-05,0.75726,19.749
-0.00019203,-1.5706e-14,0,0.00014451,0,0,-5.7608e-05,0.71498,23.19
-0.00021019,0,0,0.00013906,0,0,-6.3057e-05,0.68802,25.383
-0.00016596,1.5706e-14,0,0.00015233,1.1869e-14,0,-4.9787e-05,0.75368,20.041
-0.00022957,0,0,0.00013325,0,0,-6.887e-05,0.65926,27.723
-0.00029671,0,0,0.00011311,0,0,-8.9013e-05,0.5596,35.832
-0.0003061,-1.5706e-14,0,0.00011029,0,0,-9.1829e-05,0.54567,36.965
-0.00024762,-1.5706e-14,0,0.00012783,0,0,-7.4287e-05,0.63246,29.904
-0.00021349,-1.5706e-14,0,0.00013807,0,0,-6.4046e-05,0.68313,25.781
-0.00026248,0,0,0.00012337,0,0,-7.8744e-05,0.61041,31.698
-0.00040944,-1.5706e-14,0,7.9286e-05,0,0,-0.00012283,0.39227,49.446
-0.00019132,0,0,0.00014472,0,0,-5.7395e-05,0.71603,23.104
-0.00018726,-1.5706e-14,0,0.00014594,0,0,-5.6178e-05,0.72205,22.614
-0.00019788,0,0,0.00014275,0,0,-5.9365e-05,0.70629,23.897
-0.00022277,-1.5706e-14,0,0.00013529,0,0,-6.683e-05,0.66935,26.902
-0.00026259,0,0,0.00012334,0,0,-7.8777e-05,0.61024,31.711
-0.00019819,0,0,0.00014266,0,0,-5.9457e-05,0.70583,23.934
-0.0001863,1.5706e-14,0,0.00014623,1.1869e-14,0,-5.589e-05,0.72348,22.498
-0.00022037,-3.1412e-14,0,0.00013601,0,0,-6.6112e-05,0.67291,26.613
-0.00023611,-1.5706e-14,0,0.00013129,0,0,-7.0832e-05,0.64955,28.513
-0.00024882,-1.5706e-14,0,0.00012747,0,0,-7.4645e-05,0.63069,30.048
-0.00018384,1.5706e-14,0,0.00014697,1.1869e-14,0,-5.5151e-05,0.72714,22.201
-0.00025826,-1.5706e-14,0,0.00012464,0,0,-7.7478e-05,0.61667,31.188
-0.00018977,1.5706e-14,0,0.00014519,1.1869e-14,0,-5.6931e-05,0.71833,22.917
-0.00021134,0,0,0.00013872,0,0,-6.3402e-05,0.68631,25.522
-0.00025887,0,0,0.00012446,0,0,-7.766e-05,0.61577,31.262
-0.00021443,-1.5706e-14,0,0.00013779,0,0,-6.4329e-05,0.68173,25.895
-0.0001984,-1.5706e-14,0,0.0001426,0,0,-5.9521e-05,0.70551,23.96
-0.00019008,0,0,0.0001451,0,0,-5.7023e-05,0.71787,22.954
-0.0002166,-4.7118e-14,0,0.00013714,0,0,-6.4979e-05,0.67851,26.157
-0.00020501,0,0,0.00014062,0,0,-6.1502e-05,0.69571,24.757
-0.00023087,-1.5706e-14,0,0.00013286,0,0,-6.9262e-05,0.65732,27.881
-0.00020103,-1.5706e-14,0,0.00014181,0,0,-6.031e-05,0.70161,24.278
-0.00018927,-1.5706e-14,0,0.00014534,0,0,-5.678e-05,0.71908,22.857
-0.0002887,1.5706e-14,0,0.00011551,1.1869e-14,0,-8.6611e-05,0.57148,34.865
-0.00032408,-3.1412e-14,0,0.0001049,0,0,-9.7223e-05,0.51898,39.137
-0.00022913,-3.1412e-14,0,0.00013338,0,0,-6.8739e-05,0.65991,27.67
-0.00029834,-1.5706e-14,0,0.00011262,0,0,-8.9502e-05,0.55718,36.029
-0.00029729,-3.1412e-14,0,0.00011293,0,0,-8.9187e-05,0.55874,35.902
-0.00021206,0,0,0.0001385,0,0,-6.3618e-05,0.68524,25.609
-0.00022413,-1.5706e-14,0,0.00013488,0,0,-6.7238e-05,0.66734,27.066
-0.00018261,-3.1412e-14,0,0.00014733,0,0,-5.4784e-05,0.72895,22.053
-0.00017699,0,0,0.00014902,0,0,-5.3096e-05,0.7373,21.373
-0.00025754,-1.5706e-14,0,0.00012486,0,0,-7.7262e-05,0.61774,31.102
-0.00020129,-1.5706e-14,0,0.00014173,0,0,-6.0388e-05,0.70122,24.309
-0.00025416,-1.5706e-14,0,0.00012587,0,0,-7.6247e-05,0.62276,30.693
-0.00016678,-1.5706e-14,0,0.00015208,0,0,-5.0034e-05,0.75245,20.141
-0.00018762,-3.1412e-14,0,0.00014583,0,0,-5.6287e-05,0.72152,22.658
-0.0001854,-1.5706e-14,0,0.0001465,0,0,-5.5621e-05,0.72481,22.39
-0.00021644,0,0,0.00013719,0,0,-6.4932e-05,0.67874,26.138
-0.00019805,-3.1412e-14,0,0.0001427,0,0,-5.9416e-05,0.70603,23.918
-0.00019578,0,0,0.00014338,0,0,-5.8735e-05,0.7094,23.643
-0.00026196,-1.5706e-14,0,0.00012353,0,0,-7.8589e-05,0.61117,31.636
-0.00020052,1.5706e-14,0,0.00014196,1.1869e-14,0,-6.0157e-05,0.70237,24.216
-0.00017462,-1.5706e-14,0,0.00014973,0,0,-5.2385e-05,0.74082,21.088
-0.00034738,-1.5706e-14,0,9.7903e-05,0,0,-0.00010422,0.48439,41.951
-0.00017234,0,0,0.00015042,0,0,-5.1703e-05,0.74419,20.813
-0.0003017,-1.5706e-14,0,0.00011161,0,0,-9.0509e-05,0.5522,36.434
-0.0002013,0,0,0.00014173,0,0,-6.039e-05,0.70121,24.31
-0.00020127,-1.5706e-14,0,0.00014174,0,0,-6.0382e-05,0.70126,24.306
-0.0001995,0,0,0.00014227,0,0,-5.985e-05,0.70388,24.092
-0.0002343,-1.5706e-14,0,0.00013183,0,0,-7.0291e-05,0.65223,28.295
-0.00028219,-3.1412e-14,0,0.00011746,0,0,-8.4656e-05,0.58116,34.078
-0.00019809,-1.5706e-14,0,0.00014269,0,0,-5.9426e-05,0.70598,23.922
-0.00026009,0,0,0.00012409,0,0,-7.8026e-05,0.61396,31.409
-0.00016218,0,0,0.00015347,0,0,-4.8653e-05,0.75929,19.585
-0.00022105,-3.1412e-14,0,0.0001358,0,0,-6.6315e-05,0.6719,26.695
-0.00020641,0,0,0.0001402,0,0,-6.1923e-05,0.69363,24.927
-0.00024497,0,0,0.00012863,0,0,-7.3491e-05,0.6364,29.583
-0.00019446,0,0,0.00014378,0,0,-5.8337e-05,0.71137,23.483
-0.00018202,-1.5706e-14,0,0.00014751,0,0,-5.4606e-05,0.72983,21.981
-0.00019044,-1.5706e-14,0,0.00014499,0,0,-5.7131e-05,0.71734,22.998
-0.00021489,0,0,0.00013765,0,0,-6.4468e-05,0.68104,25.951
-0.00024391,-3.1412e-14,0,0.00012895,0,0,-7.3172e-05,0.63797,29.455
-0.00021015,1.5706e-14,0,0.00013907,1.1869e-14,0,-6.3044e-05,0.68808,25.378
-0.00021873,-1.5706e-14,0,0.0001365,0,0,-6.5618e-05,0.67535,26.414
-0.00025589,-3.1412e-14,0,0.00012535,0,0,-7.6767e-05,0.62019,30.902
-0.00021849,-1.5706e-14,0,0.00013657,0,0,-6.5547e-05,0.6757,26.386
-0.00016573,-3.1412e-14,0,0.0001524,0,0,-4.9718e-05,0.75401,20.014
-0.00021398,-1.5706e-14,0,0.00013792,0,0,-6.4195e-05,0.68239,25.842
-0.00023944,-1.5706e-14,0,0.00013028,0,0,-7.1833e-05,0.6446,28.916
-0.00025526,0,0,0.00012554,0,0,-7.6577e-05,0.62113,30.826
-0.00021714,-1.5706e-14,0,0.00013698,0,0,-6.5141e-05,0.67771,26.222
-0.00022924,-3.1412e-14,0,0.00013335,0,0,-6.8773e-05,0.65974,27.684
-0.00033746,-1.5706e-14,0,0.00010088,0,0,-0.00010124,0.49911,40.753
-0.00021265,-1.5706e-14,0,0.00013832,0,0,-6.3796e-05,0.68436,25.681
-0.00022321,0,0,0.00013515,0,0,-6.6964e-05,0.66869,26.956
-0.00024827,0,0,0.00012764,0,0,-7.4481e-05,0.6315,29.982
-0.00024287,-1.5706e-14,0,0.00012926,0,0,-7.286e-05,0.63952,29.329
-0.0001729,0,0,0.00015025,0,0,-5.1869e-05,0.74338,20.879
-0.00025551,-1.5706e-14,0,0.00012546,0,0,-7.6654e-05,0.62075,30.857
-0.00016567,-1.5706e-14,0,0.00015242,0,0,-4.97e-05,0.7541,20.007
-0.0002437,-1.5706e-14,0,0.00012901,0,0,-7.3109e-05,0.63829,29.43
-0.00022734,-1.5706e-14,0,0.00013392,0,0,-6.8202e-05,0.66256,27.455
-0.0003467,-1.5706e-14,0,9.8108e-05,0,0,-0.00010401,0.4854,41.869
-0.00029569,-3.1412e-14,0,0.00011341,0,0,-8.8706e-05,0.56112,35.708
-0.0002254,-1.5706e-14,0,0.0001345,0,0,-6.7621e-05,0.66544,27.221
-0.00017344,-1.5706e-14,0,0.00015009,0,0,-5.2031e-05,0.74257,20.945
-0.00021142,-3.1412e-14,0,0.00013869,0,0,-6.3427e-05,0.68619,25.532
-0.00018281,0,0,0.00014728,0,0,-5.4842e-05,0.72866,22.077
-0.00018421,0,0,0.00014685,0,0,-5.5264e-05,0.72658,22.246
-0.00020861,-1.5706e-14,0,0.00013954,0,0,-6.2582e-05,0.69037,25.192
-0.00028309,0,0,0.00011719,0,0,-8.4928e-05,0.57981,34.187
-0.00020963,-1.5706e-14,0,0.00013923,0,0,-6.289e-05,0.68884,25.316
-0.0001936,-1.5706e-14,0,0.00014404,0,0,-5.808e-05,0.71264,23.38
-0.00025242,-3.1412e-14,0,0.00012639,0,0,-7.5727e-05,0.62533,30.484
-0.00020257,-1.5706e-14,0,0.00014135,0,0,-6.077e-05,0.69933,24.463
-0.00017897,-1.5706e-14,0,0.00014843,0,0,-5.3692e-05,0.73435,21.613
-0.00018577,0,0,0.00014639,0,0,-5.573e-05,0.72427,22.434
-0.00016733,-3.1412e-14,0,0.00015192,0,0,-5.02e-05,0.75163,20.208
-0.00023083,-1.5706e-14,0,0.00013287,0,0,-6.9249e-05,0.65738,27.876
-0.00019149,-1.5706e-14,0,0.00014467,0,0,-5.7447e-05,0.71577,23.125
-0.00019357,-1.5706e-14,0,0.00014405,0,0,-5.8072e-05,0.71268,23.377
-0.00021069,-1.5706e-14,0,0.00013891,0,0,-6.3206e-05,0.68728,25.443
-0.00029203,0,0,0.00011451,0,0,-8.7609e-05,0.56654,35.267
-0.00032097,-1.5706e-14,0,0.00010583,0,0,-9.6292e-05,0.52358,38.762
-0.00026823,-1.5706e-14,0,0.00012165,0,0,-8.0468e-05,0.60188,32.392
-0.00029925,0,0,0.00011234,0,0,-8.9774e-05,0.55583,36.138
-0.00016252,0,0,0.00015336,0,0,-4.8756e-05,0.75878,19.626
-0.00024339,0,0,0.0001291,0,0,-7.3017e-05,0.63874,29.393
-0.00032577,-1.5706e-14,0,0.00010439,0,0,-9.773e-05,0.51647,39.341
-0.00018724,-1.5706e-14,0,0.00014595,0,0,-5.6172e-05,0.72208,22.612
-0.00016631,-3.1412e-14,0,0.00015222,0,0,-4.9894e-05,0.75315,20.085
-0.00020693,0,0,0.00014004,0,0,-6.2078e-05,0.69286,24.989
-0.00024921,0,0,0.00012735,0,0,-7.4763e-05,0.6301,30.096
-0.00035036,0,0,9.7011e-05,0,0,-0.00010511,0.47997,42.31
-0.00027197,-1.5706e-14,0,0.00012053,0,0,-8.159e-05,0.59633,32.844
-0.00022601,0,0,0.00013431,0,0,-6.7804e-05,0.66453,27.294
-0.0002655,0,0,0.00012247,0,0,-7.9651e-05,0.60592,32.063
-0.00021186,-1.5706e-14,0,0.00013856,0,0,-6.3557e-05,0.68555,25.585
-0.00024441,-1.5706e-14,0,0.0001288,0,0,-7.3322e-05,0.63723,29.516
-0.00024467,-3.1412e-14,0,0.00012872,0,0,-7.34e-05,0.63685,29.547
-0.00022043,-1.5706e-14,0,0.00013599,0,0,-6.613e-05,0.67282,26.62
-0.00017905,1.5706e-14,0,0.0001484,1.1869e-14,0,-5.3714e-05,0.73424,21.622
-0.00016489,1.5706e-14,0,0.00015265,1.1869e-14,0,-4.9466e-05,0.75526,19.912
-0.00033623,-1.5706e-14,0,0.00010125,0,0,-0.00010087,0.50093,40.605
-0.00019451,0,0,0.00014377,0,0,-5.8352e-05,0.7113,23.489
-0.00026486,-1.5706e-14,0,0.00012266,0,0,-7.9458e-05,0.60687,31.985
-0.00033689,1.5706e-14,0,0.00010105,1.1869e-14,0,-0.00010107,0.49996,40.684
-0.00019492,0,0,0.00014364,0,0,-5.8476e-05,0.71068,23.539
-0.00028049,0,0,0.00011797,0,0,-8.4146e-05,0.58368,33.873
-0.00020827,-1.5706e-14,0,0.00013964,0,0,-6.248e-05,0.69087,25.151
-0.00033026,0,0,0.00010304,0,0,-9.9077e-05,0.50981,39.883
-0.00026616,-1.5706e-14,0,0.00012227,0,0,-7.9849e-05,0.60494,32.143
-0.00020938,-1.5706e-14,0,0.00013931,0,0,-6.2813e-05,0.68923,25.285
-0.00022777,-4.7118e-14,0,0.00013379,0,0,-6.8332e-05,0.66192,27.507
-0.00021934,-1.5706e-14,0,0.00013632,0,0,-6.5801e-05,0.67445,26.488
-0.0002487,-1.5706e-14,0,0.00012751,0,0,-7.461e-05,0.63086,30.034
-0.00025473,0,0,0.0001257,0,0,-7.642e-05,0.6219,30.763
-0.00018352,0,0,0.00014706,0,0,-5.5055e-05,0.72761,22.162
-0.00015699,0,0,0.00015502,0,0,-4.7098e-05,0.76698,18.959
-0.00024128,0,0,0.00012973,0,0,-7.2384e-05,0.64187,29.138
-0.00026983,-1.5706e-14,0,0.00012117,0,0,-8.095e-05,0.59949,32.586
-0.00021494,-3.1412e-14,0,0.00013764,0,0,-6.4482e-05,0.68097,25.957
-0.0002285,0,0,0.00013357,0,0,-6.8549e-05,0.66085,27.594
-0.00026961,0,0,0.00012124,0,0,-8.0882e-05,0.59983,32.559
-0.00025072,-3.1412e-14,0,0.0001269,0,0,-7.5215e-05,0.62787,30.277
-0.00017403,-1.5706e-14,0,0.00014991,0,0,-5.2208e-05,0.7417,21.016
-0.00015103,-3.1412e-14,0,0.00015681,0,0,-4.5309e-05,0.77583,18.239
-0.00017315,-1.5706e-14,0,0.00015017,0,0,-5.1944e-05,0.743,20.91
-0.00017783,0,0,0.00014877,0,0,-5.3348e-05,0.73605,21.475
-0.00017007,-1.5706e-14,0,0.0001511,0,0,-5.102e-05,0.74757,20.538
-0.00021586,0,0,0.00013736,0,0,-6.4758e-05,0.67961,26.068
-0.0001977,0,0,0.00014281,0,0,-5.931e-05,0.70656,23.875
-0.00018815,-3.1412e-14,0,0.00014567,0,0,-5.6444e-05,0.72074,22.721
-0.00020395,-1.5706e-14,0,0.00014093,0,0,-6.1185e-05,0.69728,24.63
-0.00017116,-1.5706e-14,0,0.00015077,0,0,-5.1349e-05,0.74595,20.67
-0.00017581,-3.1412e-14,0,0.00014938,0,0,-5.2742e-05,0.73905,21.231
-0.00018822,-3.1412e-14,0,0.00014565,0,0,-5.6466e-05,0.72063,22.73
-0.00022429,1.5706e-14,0,0.00013483,1.1869e-14,0,-6.7286e-05,0.66709,27.086
-0.00018753,-3.1412e-14,0,0.00014586,0,0,-5.626e-05,0.72165,22.647
-0.00021036,-3.1412e-14,0,0.00013901,0,0,-6.3107e-05,0.68777,25.403
-0.00023972,0,0,0.0001302,0,0,-7.1915e-05,0.64419,28.949
-0.00031524,0,0,0.00010755,0,0,-9.4572e-05,0.5321,38.07
-0.00020266,-1.5706e-14,0,0.00014132,0,0,-6.0797e-05,0.6992,24.474
-0.00030073,-1.5706e-14,0,0.0001119,0,0,-9.022e-05,0.55363,36.318
-0.00016074,-4.7118e-14,0,0.0001539,0,0,-4.8222e-05,0.76142,19.412
-0.00020214,-3.1412e-14,0,0.00014148,0,0,-6.0643e-05,0.69996,24.411
-0.00036737,1.5706e-14,0,9.1909e-05,1.1869e-14,0,-0.00011021,0.45473,44.364
-0.00035767,1.5706e-14,0,9.4817e-05,1.1869e-14,0,-0.0001073,0.46912,43.193
-0.00027956,-1.5706e-14,0,0.00011825,0,0,-8.3869e-05,0.58505,33.761
-0.00021277,-1.5706e-14,0,0.00013829,0,0,-6.3832e-05,0.68419,25.695
-0.00018195,1.5706e-14,0,0.00014753,1.1869e-14,0,-5.4586e-05,0.72993,21.973
-0.0002581,-3.1412e-14,0,0.00012469,0,0,-7.7429e-05,0.61691,31.169
-0.0002167,-3.1412e-14,0,0.00013711,0,0,-6.5011e-05,0.67835,26.17
-0.0002542,0,0,0.00012586,0,0,-7.6259e-05,0.6227,30.698
-0.00022453,-4.7118e-14,0,0.00013476,0,0,-6.7359e-05,0.66673,27.115
-0.00024469,-3.1412e-14,0,0.00012871,0,0,-7.3407e-05,0.63681,29.55
-0.00022348,-3.1412e-14,0,0.00013507,0,0,-6.7045e-05,0.66829,26.989
-0.00019766,-4.7118e-14,0,0.00014282,0,0,-5.9299e-05,0.70661,23.87
-0.00018594,0,0,0.00014634,0,0,-5.5781e-05,0.72402,22.454
-0.00019546,-1.5706e-14,0,0.00014348,0,0,-5.8638e-05,0.70988,23.605
-0.00025981,0,0,0.00012418,0,0,-7.7942e-05,0.61438,31.375
-0.00022137,-3.1412e-14,0,0.00013571,0,0,-6.6411e-05,0.67143,26.733
-0.000165,0,0,0.00015262,0,0,-4.9499e-05,0.7551,19.925
-0.00035427,0,0,9.5837e-05,0,0,-0.00010628,0.47416,42.783
-0.0001653,-1.5706e-14,0,0.00015253,0,0,-4.959e-05,0.75465,19.962
-0.00022022,-1.5706e-14,0,0.00013605,0,0,-6.6065e-05,0.67314,26.594
-0.0002118,0,0,0.00013858,0,0,-6.354e-05,0.68563,25.578
-0.00023201,0,0,0.00013251,0,0,-6.9604e-05,0.65563,28.019
-0.00024007,0,0,0.0001301,0,0,-7.202e-05,0.64367,28.991
-0.00016442,-1.5706e-14,0,0.00015279,0,0,-4.9326e-05,0.75595,19.856
-0.00023878,-3.1412e-14,0,0.00013048,0,0,-7.1634e-05,0.64558,28.836
-0.00023328,-1.5706e-14,0,0.00013213,0,0,-6.9984e-05,0.65375,28.172
-0.00026086,-1.5706e-14,0,0.00012386,0,0,-7.8258e-05,0.61281,31.503
-0.00024247,0,0,0.00012938,0,0,-7.274e-05,0.64011,29.281
-0.00019597,0,0,0.00014333,0,0,-5.8791e-05,0.70913,23.666
-0.00021774,-3.1412e-14,0,0.0001368,0,0,-6.5322e-05,0.67681,26.295
-0.00024058,-1.5706e-14,0,0.00012994,0,0,-7.2174e-05,0.64291,29.053
-0.0002187,-3.1412e-14,0,0.00013651,0,0,-6.5611e-05,0.67538,26.411
-0.00017422,-3.1412e-14,0,0.00014985,0,0,-5.2266e-05,0.74141,21.04
-0.00027259,-3.1412e-14,0,0.00012034,0,0,-8.1776e-05,0.5954,32.919
-0.00016229,-3.1412e-14,0,0.00015343,0,0,-4.8688e-05,0.75911,19.599
-0.0001925,-3.1412e-14,0,0.00014437,0,0,-5.775e-05,0.71428,23.247
-0.00024744,-1.5706e-14,0,0.00012789,0,0,-7.4232e-05,0.63273,29.882
-0.00026068,1.5706e-14,0,0.00012391,1.1869e-14,0,-7.8205e-05,0.61307,31.481
-0.00025781,-1.5706e-14,0,0.00012478,0,0,-7.7342e-05,0.61734,31.134
-0.00028614,0,0,0.00011628,0,0,-8.5841e-05,0.57529,34.555
-0.00025269,-1.5706e-14,0,0.00012631,0,0,-7.5808e-05,0.62493,30.516
-0.00030443,-1.5706e-14,0,0.00011079,0,0,-9.1328e-05,0.54814,36.764
-0.00018512,1.5706e-14,0,0.00014658,1.1869e-14,0,-5.5535e-05,0.72523,22.355
-0.00034683,-1.5706e-14,0,9.8069e-05,0,0,-0.00010405,0.4852,41.885
-0.000169,-1.5706e-14,0,0.00015142,0,0,-5.0699e-05,0.74916,20.409
-0.00020864,-1.5706e-14,0,0.00013953,0,0,-6.2591e-05,0.69032,25.196
-0.00031534,-1.5706e-14,0,0.00010752,0,0,-9.4603e-05,0.53194,38.082
-0.00022717,0,0,0.00013397,0,0,-6.8152e-05,0.66281,27.434
-0.00027912,0,0,0.00011838,0,0,-8.3736e-05,0.58571,33.708
-0.00025297,0,0,0.00012623,0,0,-7.589e-05,0.62453,30.549
-0.00023451,-1.5706e-14,0,0.00013176,0,0,-7.0354e-05,0.65192,28.321
-0.00025443,-3.1412e-14,0,0.00012579,0,0,-7.633e-05,0.62235,30.726
-0.00024325,0,0,0.00012914,0,0,-7.2976e-05,0.63894,29.376
-0.00022656,-3.1412e-14,0,0.00013415,0,0,-6.7968e-05,0.66372,27.36
-0.00021416,0,0,0.00013787,0,0,-6.4247e-05,0.68213,25.862
-0.00020991,0,0,0.00013914,0,0,-6.2974e-05,0.68843,25.35
-0.00021543,-1.5706e-14,0,0.00013749,0,0,-6.4629e-05,0.68024,26.016
-0.00023694,0,0,0.00013104,0,0,-7.1082e-05,0.64832,28.614
-0.00019623,-1.5706e-14,0,0.00014325,0,0,-5.8868e-05,0.70874,23.697
-0.00017986,0,0,0.00014816,0,0,-5.3957e-05,0.73304,21.72
-0.00015977,0,0,0.00015419,0,0,-4.7932e-05,0.76285,19.295
-0.00025998,0,0,0.00012412,0,0,-7.7994e-05,0.61411,31.396
-0.00017441,-3.1412e-14,0,0.0001498,0,0,-5.2322e-05,0.74113,21.062
-0.00022666,0,0,0.00013412,0,0,-6.7999e-05,0.66357,27.373
-0.00022451,-1.5706e-14,0,0.00013476,0,0,-6.7354e-05,0.66676,27.113
-0.00029091,-3.1412e-14,0,0.00011484,0,0,-8.7274e-05,0.5682,35.132
-0.00037576,-1.5706e-14,0,8.9389e-05,0,0,-0.00011273,0.44226,45.379
-0.00019367,-1.5706e-14,0,0.00014402,0,0,-5.8101e-05,0.71254,23.388
-0.00017931,0,0,0.00014832,0,0,-5.3794e-05,0.73385,21.654
-0.0002286,-1.5706e-14,0,0.00013354,0,0,-6.858e-05,0.66069,27.607
-0.00025304,-3.1412e-14,0,0.00012621,0,0,-7.5912e-05,0.62442,30.558
-0.00016916,0,0,0.00015137,0,0,-5.0749e-05,0.74891,20.429
-0.00016063,-1.5706e-14,0,0.00015393,0,0,-4.8189e-05,0.76158,19.398
-0.00024244,-3.1412e-14,0,0.00012939,0,0,-7.2733e-05,0.64015,29.278
-0.00026596,0,0,0.00012233,0,0,-7.9787e-05,0.60525,32.118
-0.00018227,-3.1412e-14,0,0.00014744,0,0,-5.4682e-05,0.72945,22.012
-0.00026861,0,0,0.00012153,0,0,-8.0584e-05,0.6013,32.439
-0.00032958,1.5706e-14,0,0.00010324,1.1869e-14,0,-9.8875e-05,0.51081,39.802
-0.00020623,0,0,0.00014025,0,0,-6.1868e-05,0.6939,24.905
-0.00019881,-3.1412e-14,0,0.00014248,0,0,-5.9642e-05,0.70491,24.009
-0.00034606,0,0,9.83e-05,0,0,-0.00010382,0.48635,41.792
-0.00018305,0,0,0.0001472,0,0,-5.4914e-05,0.72831,22.106
-0.00020163,1.5706e-14,0,0.00014163,1.1869e-14,0,-6.0489e-05,0.70072,24.35
-0.00022889,-3.1412e-14,0,0.00013345,0,0,-6.8667e-05,0.66026,27.642
-0.00026962,-1.5706e-14,0,0.00012123,0,0,-8.0886e-05,0.59981,32.56
-0.00018052,-3.1412e-14,0,0.00014796,0,0,-5.4155e-05,0.73207,21.8
-0.00018676,0,0,0.00014609,0,0,-5.6028e-05,0.72279,22.554
-0.00021763,-3.1412e-14,0,0.00013683,0,0,-6.5288e-05,0.67698,26.281
-0.00029117,-1.5706e-14,0,0.00011477,0,0,-8.735e-05,0.56783,35.162
-0.00022154,-1.5706e-14,0,0.00013566,0,0,-6.6461e-05,0.67118,26.754
-0.00022444,-1.5706e-14,0,0.00013479,0,0,-6.7333e-05,0.66686,27.105
-0.00018043,-3.1412e-14,0,0.00014799,0,0,-5.4129e-05,0.73219,21.789
-0.00027176,-3.1412e-14,0,0.00012059,0,0,-8.1527e-05,0.59664,32.818
-0.00024141,-1.5706e-14,0,0.0001297,0,0,-7.2423e-05,0.64168,29.153
-0.00027,0,0,0.00012112,0,0,-8.1001e-05,0.59924,32.607
-0.00030553,-1.5706e-14,0,0.00011046,0,0,-9.1658e-05,0.54652,36.896
-0.00033789,-1.5706e-14,0,0.00010075,0,0,-0.00010137,0.49848,40.805
-0.00036317,0,0,9.3167e-05,0,0,-0.00010895,0.46095,43.858
-0.00026541,-1.5706e-14,0,0.00012249,0,0,-7.9624e-05,0.60605,32.052
-0.00015615,-4.7118e-14,0,0.00015527,0,0,-4.6844e-05,0.76823,18.857
-0.00015347,0,0,0.00015608,0,0,-4.6041e-05,0.77221,18.534
-0.00016925,-3.1412e-14,0,0.00015134,0,0,-5.0775e-05,0.74879,20.439
-0.00023961,0,0,0.00013023,0,0,-7.1884e-05,0.64435,28.937
-0.00024831,-3.1412e-14,0,0.00012763,0,0,-7.4492e-05,0.63144,29.986
-0.0002127,-3.1412e-14,0,0.00013831,0,0,-6.3811e-05,0.68429,25.687
-0.00027789,-1.5706e-14,0,0.00011875,0,0,-8.3366e-05,0.58754,33.559
-0.00035979,-1.5706e-14,0,9.4181e-05,0,0,-0.00010794,0.46597,43.45
-0.00021911,0,0,0.00013639,0,0,-6.5732e-05,0.67478,26.46
-0.00027027,-1.5706e-14,0,0.00012104,0,0,-8.108e-05,0.59885,32.638
-0.00026378,-1.5706e-14,0,0.00012298,0,0,-7.9134e-05,0.60848,31.855
-0.00022785,0,0,0.00013376,0,0,-6.8356e-05,0.6618,27.516
-0.00021273,-3.1412e-14,0,0.0001383,0,0,-6.3819e-05,0.68425,25.69
-0.00024849,0,0,0.00012757,0,0,-7.4547e-05,0.63117,30.009
-0.00018558,-3.1412e-14,0,0.00014644,0,0,-5.5675e-05,0.72454,22.412
-0.00022293,-3.1412e-14,0,0.00013524,0,0,-6.688e-05,0.66911,26.922
-0.00021808,0,0,0.0001367,0,0,-6.5423e-05,0.67632,26.336
-0.00021256,-3.1412e-14,0,0.00013835,0,0,-6.3769e-05,0.68449,25.67
-0.00035414,0,0,9.5878e-05,0,0,-0.00010624,0.47436,42.767
-0.00040639,-3.1412e-14,0,8.0201e-05,0,0,-0.00012192,0.3968,49.077
-0.0002956,0,0,0.00011344,0,0,-8.8681e-05,0.56124,35.698
-0.00021485,-1.5706e-14,0,0.00013766,0,0,-6.4455e-05,0.6811,25.946
-0.00018169,-3.1412e-14,0,0.00014761,0,0,-5.4508e-05,0.73032,21.942
-0.00030956,-1.5706e-14,0,0.00010925,0,0,-9.2868e-05,0.54053,37.384
-0.00022183,-1.5706e-14,0,0.00013557,0,0,-6.6548e-05,0.67074,26.789
-0.00030306,0,0,0.0001112,0,0,-9.0917e-05,0.55018,36.598
