% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.0017448,-3.1412e-14,0,0.0010769,0,0,-0.00052345,0.67291,210.71
-0.0018694,-1.5706e-14,0,0.0010395,0,0,-0.00056082,0.64955,225.76
-0.00197,-1.5706e-14,0,0.0010093,0,0,-0.00059101,0.63069,237.91
-0.0014555,1.5706e-14,0,0.0011636,1.1869e-14,0,-0.00043666,0.72714,175.78
-0.0020448,-1.5706e-14,0,0.00098686,0,0,-0.00061344,0.61667,246.94
-0.0015025,1.5706e-14,0,0.0011495,1.1869e-14,0,-0.00045076,0.71833,181.45
-0.0016733,0,0,0.0010983,0,0,-0.000502,0.68631,202.08
-0.0020496,0,0,0.00098542,0,0,-0.00061488,0.61577,247.52
-0.0016978,-1.5706e-14,0,0.001091,0,0,-0.00050933,0.68173,205.03
-0.0015709,-1.5706e-14,0,0.001129,0,0,-0.00047127,0.70551,189.71
-0.001505,0,0,0.0011488,0,0,-0.00045149,0.71787,181.74
-0.0017149,-4.7118e-14,0,0.0010858,0,0,-0.00051448,0.67851,207.1
-0.0016232,0,0,0.0011133,0,0,-0.00048695,0.69571,196.02
-0.001828,-1.5706e-14,0,0.0010519,0,0,-0.00054839,0.65732,220.75
-0.0015917,-1.5706e-14,0,0.0011228,0,0,-0.00047752,0.70161,192.22
-0.0014985,-1.5706e-14,0,0.0011507,0,0,-0.00044956,0.71908,180.97
-0.0022859,1.5706e-14,0,0.00091454,1.1869e-14,0,-0.00068576,0.57148,276.05
-0.0025659,-3.1412e-14,0,0.00083052,0,0,-0.00076978,0.51898,309.87
-0.0018142,-3.1412e-14,0,0.0010561,0,0,-0.00054425,0.65991,219.08
-0.0023622,-1.5706e-14,0,0.00089165,0,0,-0.00070865,0.55718,285.26
-0.0023538,-3.1412e-14,0,0.00089415,0,0,-0.00070615,0.55874,284.26
-0.001679,0,0,0.0010966,0,0,-0.00050371,0.68524,202.76
-0.0017745,-1.5706e-14,0,0.0010679,0,0,-0.00053236,0.66734,214.3
-0.0014459,-3.1412e-14,0,0.0011665,0,0,-0.00043376,0.72895,174.61
-0.0014013,0,0,0.0011799,0,0,-0.00042039,0.7373,169.23
-0.0020391,-1.5706e-14,0,0.00098857,0,0,-0.00061173,0.61774,246.25
-0.0015938,-1.5706e-14,0,0.0011222,0,0,-0.00047813,0.70122,192.47
-0.0020123,-1.5706e-14,0,0.0009966,0,0,-0.0006037,0.62276,243.02
-0.0013205,-1.5706e-14,0,0.0012041,0,0,-0.00039615,0.75245,159.47
-0.0014855,-3.1412e-14,0,0.0011546,0,0,-0.00044566,0.72152,179.4
-0.001468,-1.5706e-14,0,0.0011599,0,0,-0.00044039,0.72481,177.28
-0.0017137,0,0,0.0010862,0,0,-0.00051411,0.67874,206.95
-0.0015681,-3.1412e-14,0,0.0011299,0,0,-0.00047044,0.70603,189.37
-0.0015501,0,0,0.0011353,0,0,-0.00046504,0.7094,187.2
-0.0020741,-1.5706e-14,0,0.00097806,0,0,-0.00062224,0.61117,250.48
-0.0015877,1.5706e-14,0,0.001124,1.1869e-14,0,-0.0004763,0.70237,191.73
-0.0013826,-1.5706e-14,0,0.0011855,0,0,-0.00041477,0.74082,166.96
-0.0027505,-1.5706e-14,0,0.00077516,0,0,-0.00082514,0.48439,332.16
-0.0013646,0,0,0.0011909,0,0,-0.00040937,0.74419,164.79
-0.0023887,-1.5706e-14,0,0.00088368,0,0,-0.00071662,0.5522,288.47
-0.0015938,0,0,0.0011222,0,0,-0.00047815,0.70121,192.48
-0.0015936,-1.5706e-14,0,0.0011222,0,0,-0.00047808,0.70126,192.45
-0.0015796,0,0,0.0011264,0,0,-0.00047387,0.70388,190.76
-0.0018551,-1.5706e-14,0,0.0010438,0,0,-0.00055654,0.65223,224.03
-0.0022342,-3.1412e-14,0,0.00093003,0,0,-0.00067027,0.58116,269.82
-0.0015684,-1.5706e-14,0,0.0011298,0,0,-0.00047052,0.70598,189.4
-0.0020593,0,0,0.00098252,0,0,-0.00061778,0.61396,248.69
-0.001284,0,0,0.0012151,0,0,-0.00038521,0.75929,155.07
-0.0017502,-3.1412e-14,0,0.0010752,0,0,-0.00052506,0.6719,211.36
-0.0016343,0,0,0.00111,0,0,-0.00049028,0.69363,197.36
-0.0019396,0,0,0.0010184,0,0,-0.00058187,0.6364,234.23
-0.0015396,0,0,0.0011384,0,0,-0.00046189,0.71137,185.93
-0.0014412,-1.5706e-14,0,0.0011679,0,0,-0.00043235,0.72983,174.04
-0.0015078,-1.5706e-14,0,0.001148,0,0,-0.00045234,0.71734,182.09
-0.0017014,0,0,0.0010899,0,0,-0.00051043,0.68104,205.47
-0.0019312,-3.1412e-14,0,0.0010209,0,0,-0.00057935,0.63797,233.22
-0.0016639,1.5706e-14,0,0.0011011,1.1869e-14,0,-0.00049916,0.68808,200.93
-0.0017318,-1.5706e-14,0,0.0010808,0,0,-0.00051954,0.67535,209.14
-0.002026,-3.1412e-14,0,0.00099249,0,0,-0.00060781,0.62019,244.67
-0.0017299,-1.5706e-14,0,0.0010813,0,0,-0.00051898,0.6757,208.91
-0.0013122,-3.1412e-14,0,0.0012066,0,0,-0.00039365,0.75401,158.46
-0.0016943,-1.5706e-14,0,0.001092,0,0,-0.00050828,0.68239,204.6
-0.0018958,-1.5706e-14,0,0.0010315,0,0,-0.00056875,0.6446,228.95
-0.002021,0,0,0.00099399,0,0,-0.00060631,0.62113,244.07
-0.0017192,-1.5706e-14,0,0.0010845,0,0,-0.00051576,0.67771,207.62
-0.0018151,-3.1412e-14,0,0.0010558,0,0,-0.00054452,0.65974,219.19
-0.0026719,-1.5706e-14,0,0.00079873,0,0,-0.00080157,0.49911,322.67
-0.0016837,-1.5706e-14,0,0.0010952,0,0,-0.00050512,0.68436,203.33
-0.0017673,0,0,0.0010701,0,0,-0.0005302,0.66869,213.43
-0.0019657,0,0,0.0010106,0,0,-0.00058971,0.6315,237.39
-0.0019229,-1.5706e-14,0,0.0010234,0,0,-0.00057688,0.63952,232.22
-0.0013689,0,0,0.0011896,0,0,-0.00041068,0.74338,165.32
-0.0020231,-1.5706e-14,0,0.00099338,0,0,-0.00060692,0.62075,244.31
-0.0013117,-1.5706e-14,0,0.0012068,0,0,-0.00039351,0.7541,158.4
-0.0019295,-1.5706e-14,0,0.0010215,0,0,-0.00057885,0.63829,233.01
-0.0018,-1.5706e-14,0,0.0010603,0,0,-0.00054,0.66256,217.38
-0.0027451,-1.5706e-14,0,0.00077678,0,0,-0.00082352,0.4854,331.5
-0.0023411,-3.1412e-14,0,0.00089796,0,0,-0.00070234,0.56112,282.73
-0.0017847,-1.5706e-14,0,0.0010649,0,0,-0.0005354,0.66544,215.52
-0.0013732,-1.5706e-14,0,0.0011883,0,0,-0.00041197,0.74257,165.84
-0.001674,-3.1412e-14,0,0.0010981,0,0,-0.00050219,0.68619,202.16
-0.0014474,0,0,0.0011661,0,0,-0.00043422,0.72866,174.79
-0.0014585,0,0,0.0011627,0,0,-0.00043756,0.72658,176.14
-0.0016517,-1.5706e-14,0,0.0011048,0,0,-0.0004955,0.69037,199.46
-0.0022414,0,0,0.00092787,0,0,-0.00067243,0.57981,270.68
-0.0016598,-1.5706e-14,0,0.0011024,0,0,-0.00049794,0.68884,200.44
-0.0015329,-1.5706e-14,0,0.0011404,0,0,-0.00045986,0.71264,185.11
-0.0019986,-3.1412e-14,0,0.0010007,0,0,-0.00059958,0.62533,241.36
-0.0016039,-1.5706e-14,0,0.0011191,0,0,-0.00048116,0.69933,193.69
-0.001417,-1.5706e-14,0,0.0011752,0,0,-0.00042511,0.73435,171.13
-0.0014708,0,0,0.0011591,0,0,-0.00044125,0.72427,177.62
-0.0013249,-3.1412e-14,0,0.0012028,0,0,-0.00039746,0.75163,160
-0.0018276,-1.5706e-14,0,0.001052,0,0,-0.00054829,0.65738,220.71
-0.0015162,-1.5706e-14,0,0.0011455,0,0,-0.00045485,0.71577,183.1
-0.0015326,-1.5706e-14,0,0.0011405,0,0,-0.00045979,0.71268,185.09
-0.0016681,-1.5706e-14,0,0.0010999,0,0,-0.00050044,0.68728,201.45
-0.0023122,0,0,0.00090664,0,0,-0.00069366,0.56654,279.23
-0.0025414,-1.5706e-14,0,0.00083789,0,0,-0.00076241,0.52358,306.9
-0.0021237,-1.5706e-14,0,0.00096318,0,0,-0.00063712,0.60188,256.47
-0.0023693,0,0,0.0008895,0,0,-0.0007108,0.55583,286.13
-0.0012868,0,0,0.0012143,0,0,-0.00038603,0.75878,155.39
-0.0019271,0,0,0.0010222,0,0,-0.00057812,0.63874,232.72
-0.0025793,-1.5706e-14,0,0.00082651,0,0,-0.00077379,0.51647,311.49
-0.0014825,-1.5706e-14,0,0.0011556,0,0,-0.00044475,0.72208,179.03
-0.0013168,-3.1412e-14,0,0.0012053,0,0,-0.00039504,0.75315,159.02
-0.0016384,0,0,0.0011088,0,0,-0.00049151,0.69286,197.86
-0.0019732,0,0,0.0010084,0,0,-0.00059195,0.6301,238.29
-0.002774,0,0,0.0007681,0,0,-0.0008322,0.47997,335
-0.0021533,-1.5706e-14,0,0.0009543,0,0,-0.000646,0.59633,260.04
-0.0017895,0,0,0.0010635,0,0,-0.00053685,0.66453,216.11
-0.0021021,0,0,0.00096966,0,0,-0.00063064,0.60592,253.86
-0.0016774,-1.5706e-14,0,0.0010971,0,0,-0.00050322,0.68555,202.57
-0.0019351,-1.5706e-14,0,0.0010198,0,0,-0.00058054,0.63723,233.69
-0.0019372,-3.1412e-14,0,0.0010191,0,0,-0.00058115,0.63685,233.94
-0.0017453,-1.5706e-14,0,0.0010767,0,0,-0.00052359,0.67282,210.77
-0.0014176,1.5706e-14,0,0.001175,1.1869e-14,0,-0.00042529,0.73424,171.2
-0.0013055,1.5706e-14,0,0.0012086,1.1869e-14,0,-0.00039165,0.75526,157.66
-0.0026622,-1.5706e-14,0,0.00080164,0,0,-0.00079866,0.50093,321.5
-0.00154,0,0,0.0011383,0,0,-0.00046201,0.7113,185.98
-0.0020971,-1.5706e-14,0,0.00097118,0,0,-0.00062912,0.60687,253.25
-0.0026674,1.5706e-14,0,0.00080009,1.1869e-14,0,-0.00080021,0.49996,322.12
-0.0015433,0,0,0.0011373,0,0,-0.000463,0.71068,186.38
-0.0022208,0,0,0.00093406,0,0,-0.00066624,0.58368,268.19
-0.001649,-1.5706e-14,0,0.0011056,0,0,-0.00049469,0.69087,199.14
-0.0026149,0,0,0.00081584,0,0,-0.00078446,0.50981,315.78
-0.0021074,-1.5706e-14,0,0.00096809,0,0,-0.00063221,0.60494,254.49
-0.0016578,-1.5706e-14,0,0.001103,0,0,-0.00049733,0.68923,200.2
-0.0018034,-4.7118e-14,0,0.0010593,0,0,-0.00054103,0.66192,217.79
-0.0017366,-1.5706e-14,0,0.0010793,0,0,-0.00052099,0.67445,209.72
-0.0019691,-1.5706e-14,0,0.0010096,0,0,-0.00059074,0.63086,237.8
-0.0020169,0,0,0.00099523,0,0,-0.00060507,0.6219,243.57
-0.001453,0,0,0.0011644,0,0,-0.00043591,0.72761,175.47
-0.001243,0,0,0.0012274,0,0,-0.0003729,0.76698,150.11
-0.0019104,0,0,0.0010272,0,0,-0.00057311,0.64187,230.7
-0.0021364,-1.5706e-14,0,0.00095937,0,0,-0.00064093,0.59949,258.01
-0.0017018,-3.1412e-14,0,0.0010898,0,0,-0.00051054,0.68097,205.52
-0.0018091,0,0,0.0010576,0,0,-0.00054274,0.66085,218.48
-0.0021347,0,0,0.0009599,0,0,-0.0006404,0.59983,257.79
-0.0019851,-3.1412e-14,0,0.0010048,0,0,-0.00059552,0.62787,239.73
-0.0013779,-1.5706e-14,0,0.0011869,0,0,-0.00041336,0.7417,166.4
-0.0011958,-3.1412e-14,0,0.0012416,0,0,-0.00035874,0.77583,144.41
-0.0013709,-1.5706e-14,0,0.001189,0,0,-0.00041128,0.743,165.56
-0.001408,0,0,0.0011779,0,0,-0.00042239,0.73605,170.03
-0.0013465,-1.5706e-14,0,0.0011963,0,0,-0.00040396,0.74757,162.61
-0.0017091,0,0,0.0010876,0,0,-0.00051273,0.67961,206.4
-0.0015653,0,0,0.0011307,0,0,-0.0004696,0.70656,189.03
-0.0014897,-3.1412e-14,0,0.0011534,0,0,-0.00044691,0.72074,179.9
-0.0016148,-1.5706e-14,0,0.0011159,0,0,-0.00048444,0.69728,195.01
-0.0013552,-1.5706e-14,0,0.0011937,0,0,-0.00040656,0.74595,163.66
-0.001392,-3.1412e-14,0,0.0011827,0,0,-0.00041759,0.73905,168.1
-0.0014903,-3.1412e-14,0,0.0011532,0,0,-0.00044708,0.72063,179.97
-0.0017758,1.5706e-14,0,0.0010676,1.1869e-14,0,-0.00053275,0.66709,214.46
-0.0014848,-3.1412e-14,0,0.0011549,0,0,-0.00044544,0.72165,179.31
-0.0016655,-3.1412e-14,0,0.0011006,0,0,-0.00049966,0.68777,201.14
-0.001898,0,0,0.0010309,0,0,-0.0005694,0.64419,229.21
-0.002496,0,0,0.00085151,0,0,-0.00074879,0.5321,301.42
-0.0016046,-1.5706e-14,0,0.0011189,0,0,-0.00048137,0.6992,193.77
-0.0023811,-1.5706e-14,0,0.00088597,0,0,-0.00071433,0.55363,287.55
-0.0012727,-4.7118e-14,0,0.0012185,0,0,-0.0003818,0.76142,153.69
-0.0016005,-3.1412e-14,0,0.0011202,0,0,-0.00048015,0.69996,193.28
-0.0029087,1.5706e-14,0,0.0007277,1.1869e-14,0,-0.0008726,0.45473,351.26
-0.0028319,1.5706e-14,0,0.00075073,1.1869e-14,0,-0.00084957,0.46912,341.99
-0.0022135,-1.5706e-14,0,0.00093625,0,0,-0.00066405,0.58505,267.31
-0.0016847,-1.5706e-14,0,0.0010949,0,0,-0.0005054,0.68419,203.45
-0.0014406,1.5706e-14,0,0.0011681,1.1869e-14,0,-0.00043219,0.72993,173.98
-0.0020435,-3.1412e-14,0,0.00098725,0,0,-0.00061305,0.61691,246.78
-0.0017158,-3.1412e-14,0,0.0010856,0,0,-0.00051473,0.67835,207.2
-0.0020126,0,0,0.00099651,0,0,-0.00060379,0.6227,243.05
-0.0017778,-4.7118e-14,0,0.001067,0,0,-0.00053333,0.66673,214.69
-0.0019374,-3.1412e-14,0,0.0010191,0,0,-0.00058121,0.63681,233.96
-0.0017695,-3.1412e-14,0,0.0010695,0,0,-0.00053084,0.66829,213.69
-0.001565,-4.7118e-14,0,0.0011308,0,0,-0.00046951,0.70661,189
-0.0014722,0,0,0.0011586,0,0,-0.00044165,0.72402,177.79
-0.0015476,-1.5706e-14,0,0.001136,0,0,-0.00046428,0.70988,186.89
-0.0020571,0,0,0.00098318,0,0,-0.00061712,0.61438,248.42
-0.0017527,-3.1412e-14,0,0.0010745,0,0,-0.00052582,0.67143,211.67
-0.0013064,0,0,0.0012084,0,0,-0.00039191,0.7551,157.76
-0.002805,0,0,0.0007588,0,0,-0.0008415,0.47416,338.74
-0.0013088,-1.5706e-14,0,0.0012077,0,0,-0.00039264,0.75465,158.05
-0.0017436,-1.5706e-14,0,0.0010772,0,0,-0.00052308,0.67314,210.56
-0.001677,0,0,0.0010972,0,0,-0.00050309,0.68563,202.52
-0.001837,0,0,0.0010492,0,0,-0.0005511,0.65563,221.84
-0.0019008,0,0,0.0010301,0,0,-0.00057023,0.64367,229.54
-0.0013018,-1.5706e-14,0,0.0012098,0,0,-0.00039055,0.75595,157.21
-0.0018906,-3.1412e-14,0,0.0010331,0,0,-0.00056718,0.64558,228.31
-0.001847,-1.5706e-14,0,0.0010462,0,0,-0.00055411,0.65375,223.05
-0.0020654,-1.5706e-14,0,0.00098068,0,0,-0.00061962,0.61281,249.43
-0.0019198,0,0,0.0010244,0,0,-0.00057593,0.64011,231.84
-0.0015516,0,0,0.0011348,0,0,-0.00046549,0.70913,187.38
-0.001724,-3.1412e-14,0,0.0010831,0,0,-0.00051719,0.67681,208.19
-0.0019048,-1.5706e-14,0,0.0010289,0,0,-0.00057145,0.64291,230.03
-0.0017316,-3.1412e-14,0,0.0010808,0,0,-0.00051948,0.67538,209.12
-0.0013794,-3.1412e-14,0,0.0011865,0,0,-0.00041383,0.74141,166.58
-0.0021583,-3.1412e-14,0,0.00095283,0,0,-0.00064748,0.5954,260.64
-0.001285,-3.1412e-14,0,0.0012148,0,0,-0.0003855,0.75911,155.18
-0.0015241,-3.1412e-14,0,0.0011431,0,0,-0.00045724,0.71428,184.06
-0.0019591,-1.5706e-14,0,0.0010126,0,0,-0.00058774,0.63273,236.59
-0.002064,1.5706e-14,0,0.0009811,1.1869e-14,0,-0.0006192,0.61307,249.26
-0.0020412,-1.5706e-14,0,0.00098793,0,0,-0.00061237,0.61734,246.51
-0.0022655,0,0,0.00092064,0,0,-0.00067966,0.57529,273.59
-0.0020007,-1.5706e-14,0,0.0010001,0,0,-0.00060022,0.62493,241.62
-0.0024103,-1.5706e-14,0,0.0008772,0,0,-0.0007231,0.54814,291.08
-0.0014657,1.5706e-14,0,0.0011606,1.1869e-14,0,-0.00043971,0.72523,177
-0.0027461,-1.5706e-14,0,0.00077647,0,0,-0.00082383,0.4852,331.63
-0.0013381,-1.5706e-14,0,0.0011989,0,0,-0.00040142,0.74916,161.59
-0.0016519,-1.5706e-14,0,0.0011047,0,0,-0.00049557,0.69032,199.49
-0.0024968,-1.5706e-14,0,0.00085127,0,0,-0.00074903,0.53194,301.52
-0.0017987,0,0,0.0010607,0,0,-0.00053961,0.66281,217.22
-0.00221,0,0,0.00093731,0,0,-0.00066299,0.58571,266.89
-0.0020029,0,0,0.00099943,0,0,-0.00060087,0.62453,241.88
-0.0018568,-1.5706e-14,0,0.0010433,0,0,-0.00055704,0.65192,224.23
-0.0020145,-3.1412e-14,0,0.00099595,0,0,-0.00060435,0.62235,243.28
-0.001926,0,0,0.0010225,0,0,-0.0005778,0.63894,232.59
-0.0017938,-3.1412e-14,0,0.0010622,0,0,-0.00053814,0.66372,216.63
-0.0016956,0,0,0.0010916,0,0,-0.00050869,0.68213,204.77
-0.001662,0,0,0.0011017,0,0,-0.0004986,0.68843,200.71
-0.0017057,-1.5706e-14,0,0.0010886,0,0,-0.00051171,0.68024,205.99
-0.001876,0,0,0.0010375,0,0,-0.0005628,0.64832,226.55
-0.0015537,-1.5706e-14,0,0.0011342,0,0,-0.0004661,0.70874,187.63
-0.001424,0,0,0.0011731,0,0,-0.00042721,0.73304,171.97
-0.001265,0,0,0.0012208,0,0,-0.00037951,0.76285,152.77
-0.0020584,0,0,0.00098277,0,0,-0.00061753,0.61411,248.59
-0.0013809,-3.1412e-14,0,0.001186,0,0,-0.00041427,0.74113,166.76
-0.0017946,0,0,0.0010619,0,0,-0.00053839,0.66357,216.73
-0.0017776,-1.5706e-14,0,0.001067,0,0,-0.00053328,0.66676,214.67
-0.0023033,-3.1412e-14,0,0.0009093,0,0,-0.000691,0.5682,278.16
-0.0029752,-1.5706e-14,0,0.00070775,0,0,-0.00089255,0.44226,359.29
-0.0015334,-1.5706e-14,0,0.0011403,0,0,-0.00046002,0.71254,185.18
-0.0014197,0,0,0.0011744,0,0,-0.00042592,0.73385,171.45
-0.00181,-1.5706e-14,0,0.0010573,0,0,-0.00054299,0.66069,218.58
-0.0020035,-3.1412e-14,0,0.00099926,0,0,-0.00060104,0.62442,241.95
-0.0013394,0,0,0.0011985,0,0,-0.00040181,0.74891,161.75
-0.0012718,-1.5706e-14,0,0.0012188,0,0,-0.00038154,0.76158,153.59
-0.0019196,-3.1412e-14,0,0.0010244,0,0,-0.00057588,0.64015,231.82
-0.0021057,0,0,0.00096858,0,0,-0.00063172,0.60525,254.3
-0.0014432,-3.1412e-14,0,0.0011673,0,0,-0.00043296,0.72945,174.28
-0.0021268,0,0,0.00096226,0,0,-0.00063804,0.6013,256.84
-0.0026095,1.5706e-14,0,0.00081745,1.1869e-14,0,-0.00078285,0.51081,315.13
-0.0016328,0,0,0.0011104,0,0,-0.00048985,0.6939,197.19
-0.0015741,-3.1412e-14,0,0.0011281,0,0,-0.00047223,0.70491,190.09
-0.00274,0,0,0.0007783,0,0,-0.000822,0.48635,330.89
-0.0014493,0,0,0.0011655,0,0,-0.00043479,0.72831,175.02
-0.0015964,1.5706e-14,0,0.0011214,1.1869e-14,0,-0.00047893,0.70072,192.79
-0.0018123,-3.1412e-14,0,0.0010566,0,0,-0.00054368,0.66026,218.86
-0.0021348,-1.5706e-14,0,0.00095987,0,0,-0.00064043,0.59981,257.8
-0.0014293,-3.1412e-14,0,0.0011715,0,0,-0.00042878,0.73207,172.6
-0.0014787,0,0,0.0011567,0,0,-0.00044361,0.72279,178.57
-0.0017231,-3.1412e-14,0,0.0010834,0,0,-0.00051693,0.67698,208.09
-0.0023054,-1.5706e-14,0,0.00090869,0,0,-0.00069161,0.56783,278.4
-0.0017541,-1.5706e-14,0,0.0010741,0,0,-0.00052622,0.67118,211.83
-0.0017771,-1.5706e-14,0,0.0010672,0,0,-0.00053312,0.66686,214.6
-0.0014286,-3.1412e-14,0,0.0011717,0,0,-0.00042857,0.73219,172.52
-0.0021517,-3.1412e-14,0,0.0009548,0,0,-0.0006455,0.59664,259.84
-0.0019114,-1.5706e-14,0,0.0010269,0,0,-0.00057342,0.64168,230.83
-0.0021378,0,0,0.00095896,0,0,-0.00064134,0.59924,258.17
-0.002419,-1.5706e-14,0,0.00087459,0,0,-0.00072571,0.54652,292.13
-0.0026753,-1.5706e-14,0,0.00079771,0,0,-0.00080259,0.49848,323.08
-0.0028755,0,0,0.00073766,0,0,-0.00086264,0.46095,347.25
-0.0021015,-1.5706e-14,0,0.00096986,0,0,-0.00063044,0.60605,253.78
-0.0012363,-4.7118e-14,0,0.0012294,0,0,-0.00037089,0.76823,149.3
-0.0012151,0,0,0.0012358,0,0,-0.00036454,0.77221,146.74
-0.0013401,-3.1412e-14,0,0.0011983,0,0,-0.00040202,0.74879,161.83
-0.0018972,0,0,0.0010311,0,0,-0.00056915,0.64435,229.11
-0.001966,-3.1412e-14,0,0.0010105,0,0,-0.0005898,0.63144,237.42
-0.0016841,-3.1412e-14,0,0.0010951,0,0,-0.00050524,0.68429,203.38
-0.0022002,-1.5706e-14,0,0.00094024,0,0,-0.00066007,0.58754,265.71
-0.0028487,-1.5706e-14,0,0.00074569,0,0,-0.00085461,0.46597,344.02
-0.0017348,0,0,0.0010799,0,0,-0.00052044,0.67478,209.5
-0.0021399,-1.5706e-14,0,0.00095834,0,0,-0.00064196,0.59885,258.42
-0.0020885,-1.5706e-14,0,0.00097375,0,0,-0.00062655,0.60848,252.22
-0.0018041,0,0,0.0010591,0,0,-0.00054122,0.6618,217.87
-0.0016843,-3.1412e-14,0,0.001095,0,0,-0.00050529,0.68425,203.4
-0.0019675,0,0,0.0010101,0,0,-0.00059024,0.63117,237.6
-0.0014694,-3.1412e-14,0,0.0011595,0,0,-0.00044081,0.72454,177.45
-0.0017651,-3.1412e-14,0,0.0010708,0,0,-0.00052953,0.66911,213.16
-0.0017266,0,0,0.0010823,0,0,-0.00051799,0.67632,208.52
-0.001683,-3.1412e-14,0,0.0010954,0,0,-0.0005049,0.68449,203.25
-0.0028039,0,0,0.00075913,0,0,-0.00084117,0.47436,338.61
-0.0032177,-3.1412e-14,0,0.000635,0,0,-0.0009653,0.3968,388.58
-0.0023405,0,0,0.00089815,0,0,-0.00070215,0.56124,282.65
-0.0017011,-1.5706e-14,0,0.00109,0,0,-0.00051033,0.6811,205.43
-0.0014386,-3.1412e-14,0,0.0011687,0,0,-0.00043158,0.73032,173.73
-0.002451,-1.5706e-14,0,0.00086501,0,0,-0.0007353,0.54053,295.99
-0.0017564,-1.5706e-14,0,0.0010734,0,0,-0.00052691,0.67074,212.1
-0.0023995,0,0,0.00088045,0,0,-0.00071985,0.55018,289.77
-0.0020148,0,0,0.00099587,0,0,-0.00060443,0.6223,243.31
-0.0019325,-1.5706e-14,0,0.0010206,0,0,-0.00057974,0.63773,233.37
-0.0021812,-3.1412e-14,0,0.00094593,0,0,-0.00065437,0.5911,263.41
-0.0016492,-1.5706e-14,0,0.0011055,0,0,-0.00049475,0.69084,199.16
-0.0016229,-1.5706e-14,0,0.0011134,0,0,-0.00048688,0.69576,195.99
-0.0031335,0,0,0.00066025,0,0,-0.00094005,0.41258,378.41
-0.0018358,0,0,0.0010496,0,0,-0.00055074,0.65585,221.7
-0.0015743,0,0,0.001128,0,0,-0.0004723,0.70487,190.12
-0.0017627,-1.5706e-14,0,0.0010715,0,0,-0.0005288,0.66956,212.87
-0.0020535,0,0,0.00098425,0,0,-0.00061605,0.61504,247.99
-0.001657,0,0,0.0011032,0,0,-0.00049711,0.68936,200.11
-0.0025717,-3.1412e-14,0,0.0008288,0,0,-0.0007715,0.5179,310.56
-0.0021506,0,0,0.00095512,0,0,-0.00064518,0.59684,259.72
-0.0017785,0,0,0.0010668,0,0,-0.00053355,0.66659,214.78
-0.00155,-1.5706e-14,0,0.0011353,0,0,-0.00046501,0.70942,187.19
-0.0013529,-3.1412e-14,0,0.0011944,0,0,-0.00040586,0.74638,163.38
-0.0013219,0,0,0.0012037,0,0,-0.00039657,0.75219,159.64
-0.0021695,-1.5706e-14,0,0.00094946,0,0,-0.00065084,0.5933,261.99
-0.0021798,-1.5706e-14,0,0.00094635,0,0,-0.00065395,0.59136,263.24
-0.0016896,1.5706e-14,0,0.0010934,1.1869e-14,0,-0.00050688,0.68326,204.04
-0.0021841,0,0,0.00094506,0,0,-0.00065524,0.59055,263.77
-0.0017406,0,0,0.0010781,0,0,-0.00052217,0.6737,210.2
-0.0018184,0,0,0.0010548,0,0,-0.00054552,0.65911,219.6
-0.0017605,0,0,0.0010721,0,0,-0.00052816,0.66996,212.61
-0.0029681,0,0,0.00070987,0,0,-0.00089043,0.44358,358.44
-0.0029862,-3.1412e-14,0,0.00070444,0,0,-0.00089586,0.4402,360.62
-0.0021479,-1.5706e-14,0,0.00095594,0,0,-0.00064436,0.59735,259.38
-0.0016625,0,0,0.0011015,0,0,-0.00049876,0.68833,200.77
-0.0029361,0,0,0.00071948,0,0,-0.00088082,0.44959,354.57
-0.0014159,-1.5706e-14,0,0.0011755,0,0,-0.00042478,0.73456,170.99
-0.0014504,0,0,0.0011652,0,0,-0.00043512,0.7281,175.15
-0.0013524,-3.1412e-14,0,0.0011946,0,0,-0.00040572,0.74648,163.32
-0.0017776,-3.1412e-14,0,0.001067,0,0,-0.00053327,0.66677,214.66
-0.0016662,-1.5706e-14,0,0.0011004,0,0,-0.00049986,0.68765,201.22
-0.0015527,-3.1412e-14,0,0.0011345,0,0,-0.0004658,0.70893,187.51
-0.0020297,-1.5706e-14,0,0.00099139,0,0,-0.00060891,0.6195,245.11
-0.0012231,-4.7118e-14,0,0.0012334,0,0,-0.00036692,0.77072,147.7
-0.0013367,-3.1412e-14,0,0.0011993,0,0,-0.00040101,0.74942,161.43
-0.0019357,-3.1412e-14,0,0.0010196,0,0,-0.00058072,0.63712,233.77
-0.002179,0,0,0.0009466,0,0,-0.0006537,0.59151,263.14
-0.0020801,0,0,0.00097627,0,0,-0.00062403,0.61006,251.2
-0.0017272,-1.5706e-14,0,0.0010821,0,0,-0.00051816,0.67621,208.58
-0.0021569,0,0,0.00095322,0,0,-0.00064708,0.59565,260.48
-0.0015755,1.5706e-14,0,0.0011277,1.1869e-14,0,-0.00047264,0.70466,190.26
-0.0015025,-1.5706e-14,0,0.0011495,0,0,-0.00045075,0.71833,181.45
-0.0022385,-1.5706e-14,0,0.00092875,0,0,-0.00067155,0.58036,270.33
-0.0018677,-1.5706e-14,0,0.00104,0,0,-0.00056031,0.64987,225.55
