% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.17606,-1.5706e-14,0,0.11452,0,0,-0.052819,0.68436,21262
-0.1848,0,0,0.1119,0,0,-0.055441,0.66869,22318
-0.20555,0,0,0.10567,0,0,-0.061665,0.6315,24823
-0.20108,-1.5706e-14,0,0.10702,0,0,-0.060323,0.63952,24283
-0.14314,0,0,0.1244,0,0,-0.042943,0.74338,17287
-0.21155,-1.5706e-14,0,0.10388,0,0,-0.063464,0.62075,25547
-0.13716,-1.5706e-14,0,0.12619,0,0,-0.041148,0.7541,16564
-0.20176,-1.5706e-14,0,0.10681,0,0,-0.060529,0.63829,24366
-0.18822,-1.5706e-14,0,0.11087,0,0,-0.056467,0.66256,22730
-0.28704,-1.5706e-14,0,0.081226,0,0,-0.086113,0.4854,34665
-0.24481,-3.1412e-14,0,0.093897,0,0,-0.073442,0.56112,29564
-0.18662,-1.5706e-14,0,0.11135,0,0,-0.055986,0.66544,22537
-0.14359,-1.5706e-14,0,0.12426,0,0,-0.043078,0.74257,17341
-0.17504,-3.1412e-14,0,0.11483,0,0,-0.052513,0.68619,21139
-0.15135,0,0,0.12193,0,0,-0.045405,0.72866,18278
-0.15252,0,0,0.12158,0,0,-0.045755,0.72658,18418
-0.17271,-1.5706e-14,0,0.11553,0,0,-0.051814,0.69037,20857
-0.23438,0,0,0.097025,0,0,-0.070314,0.57981,28305
-0.17356,-1.5706e-14,0,0.11527,0,0,-0.052069,0.68884,20960
-0.16029,-1.5706e-14,0,0.11925,0,0,-0.048086,0.71264,19357
-0.20899,-3.1412e-14,0,0.10464,0,0,-0.062697,0.62533,25238
-0.16771,-1.5706e-14,0,0.11703,0,0,-0.050313,0.69933,20253
-0.14818,-1.5706e-14,0,0.12289,0,0,-0.044453,0.73435,17894
-0.1538,0,0,0.1212,0,0,-0.04614,0.72427,18574
-0.13854,-3.1412e-14,0,0.12578,0,0,-0.041562,0.75163,16730
-0.19111,-1.5706e-14,0,0.11001,0,0,-0.057333,0.65738,23079
-0.15854,-1.5706e-14,0,0.11978,0,0,-0.047562,0.71577,19146
-0.16026,-1.5706e-14,0,0.11926,0,0,-0.048079,0.71268,19354
-0.17443,-1.5706e-14,0,0.11501,0,0,-0.05233,0.68728,21065
-0.24178,0,0,0.094805,0,0,-0.072534,0.56654,29198
-0.26574,-1.5706e-14,0,0.087616,0,0,-0.079723,0.52358,32092
-0.22207,-1.5706e-14,0,0.10072,0,0,-0.066622,0.60188,26818
-0.24775,0,0,0.093013,0,0,-0.074326,0.55583,29920
-0.13455,0,0,0.12697,0,0,-0.040366,0.75878,16249
-0.20151,0,0,0.10689,0,0,-0.060452,0.63874,24335
-0.26971,-1.5706e-14,0,0.086426,0,0,-0.080913,0.51647,32571
-0.15502,-1.5706e-14,0,0.12083,0,0,-0.046506,0.72208,18721
-0.13769,-3.1412e-14,0,0.12603,0,0,-0.041308,0.75315,16629
-0.17132,0,0,0.11594,0,0,-0.051396,0.69286,20689
-0.20633,0,0,0.10544,0,0,-0.061899,0.6301,24917
-0.29007,0,0,0.080318,0,0,-0.087021,0.47997,35030
-0.22517,-1.5706e-14,0,0.099789,0,0,-0.06755,0.59633,27192
-0.18712,0,0,0.1112,0,0,-0.056137,0.66453,22598
-0.21982,0,0,0.10139,0,0,-0.065945,0.60592,26546
-0.1754,-1.5706e-14,0,0.11472,0,0,-0.05262,0.68555,21182
-0.20235,-1.5706e-14,0,0.10663,0,0,-0.060705,0.63723,24437
-0.20257,-3.1412e-14,0,0.10657,0,0,-0.06077,0.63685,24463
-0.1825,-1.5706e-14,0,0.11259,0,0,-0.054751,0.67282,22040
-0.14824,1.5706e-14,0,0.12287,1.1869e-14,0,-0.044471,0.73424,17902
-0.13651,1.5706e-14,0,0.12638,1.1869e-14,0,-0.040954,0.75526,16486
-0.27838,-1.5706e-14,0,0.083826,0,0,-0.083513,0.50093,33618
-0.16104,0,0,0.11903,0,0,-0.048311,0.7113,19448
-0.21928,-1.5706e-14,0,0.10155,0,0,-0.065785,0.60687,26482
-0.27892,1.5706e-14,0,0.083663,1.1869e-14,0,-0.083676,0.49996,33683
-0.16138,0,0,0.11893,0,0,-0.048414,0.71068,19489
-0.23222,0,0,0.097672,0,0,-0.069667,0.58368,28044
-0.17243,-1.5706e-14,0,0.11561,0,0,-0.051729,0.69087,20823
-0.27343,0,0,0.08531,0,0,-0.082029,0.50981,33020
-0.22036,-1.5706e-14,0,0.10123,0,0,-0.066109,0.60494,26612
-0.17335,-1.5706e-14,0,0.11533,0,0,-0.052005,0.68923,20934
-0.18858,-4.7118e-14,0,0.11077,0,0,-0.056574,0.66192,22774
-0.18159,-1.5706e-14,0,0.11286,0,0,-0.054478,0.67445,21930
-0.20591,-1.5706e-14,0,0.10557,0,0,-0.061772,0.63086,24866
-0.2109,0,0,0.10407,0,0,-0.06327,0.6219,25469
-0.15194,0,0,0.12176,0,0,-0.045582,0.72761,18349
-0.12998,0,0,0.12835,0,0,-0.038993,0.76698,15697
-0.19976,0,0,0.10741,0,0,-0.059929,0.64187,24124
-0.2234,-1.5706e-14,0,0.10032,0,0,-0.067021,0.59949,26979
-0.17795,-3.1412e-14,0,0.11395,0,0,-0.053386,0.68097,21490
-0.18918,0,0,0.11059,0,0,-0.056753,0.66085,22846
-0.22322,0,0,0.10037,0,0,-0.066965,0.59983,26956
-0.20757,-3.1412e-14,0,0.10507,0,0,-0.062272,0.62787,25067
-0.14408,-1.5706e-14,0,0.12412,0,0,-0.043224,0.7417,17400
-0.12504,-3.1412e-14,0,0.12983,0,0,-0.037512,0.77583,15100
-0.14335,-1.5706e-14,0,0.12433,0,0,-0.043006,0.743,17312
-0.14723,0,0,0.12317,0,0,-0.044168,0.73605,17780
-0.1408,-1.5706e-14,0,0.1251,0,0,-0.042241,0.74757,17004
-0.17872,0,0,0.11372,0,0,-0.053615,0.67961,21582
-0.16368,0,0,0.11823,0,0,-0.049105,0.70656,19767
-0.15577,-3.1412e-14,0,0.12061,0,0,-0.046732,0.72074,18812
-0.16886,-1.5706e-14,0,0.11668,0,0,-0.050657,0.69728,20392
-0.14171,-1.5706e-14,0,0.12483,0,0,-0.042513,0.74595,17113
-0.14556,-3.1412e-14,0,0.12367,0,0,-0.043667,0.73905,17578
-0.15583,-3.1412e-14,0,0.12059,0,0,-0.04675,0.72063,18819
-0.18569,1.5706e-14,0,0.11163,1.1869e-14,0,-0.055708,0.66709,22425
-0.15526,-3.1412e-14,0,0.12076,0,0,-0.046579,0.72165,18750
-0.17416,-3.1412e-14,0,0.11509,0,0,-0.052248,0.68777,21032
-0.19847,0,0,0.1078,0,0,-0.059541,0.64419,23968
-0.261,0,0,0.089041,0,0,-0.078299,0.5321,31519
-0.16779,-1.5706e-14,0,0.117,0,0,-0.050336,0.6992,20262
-0.24899,-1.5706e-14,0,0.092643,0,0,-0.074696,0.55363,30068
-0.13308,-4.7118e-14,0,0.12741,0,0,-0.039924,0.76142,16071
-0.16736,-3.1412e-14,0,0.11713,0,0,-0.050208,0.69996,20211
-0.30415,1.5706e-14,0,0.076094,1.1869e-14,0,-0.091246,0.45473,36731
-0.29612,1.5706e-14,0,0.078502,1.1869e-14,0,-0.088837,0.46912,35761
-0.23146,-1.5706e-14,0,0.097902,0,0,-0.069438,0.58505,27952
-0.17616,-1.5706e-14,0,0.11449,0,0,-0.052848,0.68419,21274
-0.15064,1.5706e-14,0,0.12215,1.1869e-14,0,-0.045193,0.72993,18192
-0.21369,-3.1412e-14,0,0.10323,0,0,-0.064106,0.61691,25805
-0.17941,-3.1412e-14,0,0.11352,0,0,-0.053824,0.67835,21667
-0.21046,0,0,0.1042,0,0,-0.063137,0.6227,25415
-0.1859,-4.7118e-14,0,0.11157,0,0,-0.055769,0.66673,22449
-0.20259,-3.1412e-14,0,0.10656,0,0,-0.060776,0.63681,24465
-0.18503,-3.1412e-14,0,0.11183,0,0,-0.055508,0.66829,22345
-0.16365,-4.7118e-14,0,0.11824,0,0,-0.049095,0.70661,19763
-0.15394,0,0,0.12116,0,0,-0.046183,0.72402,18591
-0.16183,-1.5706e-14,0,0.11879,0,0,-0.048548,0.70988,19543
-0.2151,0,0,0.10281,0,0,-0.06453,0.61438,25976
-0.18328,-3.1412e-14,0,0.11236,0,0,-0.054983,0.67143,22133
-0.1366,0,0,0.12636,0,0,-0.040981,0.7551,16497
-0.29331,0,0,0.079346,0,0,-0.087993,0.47416,35421
-0.13686,-1.5706e-14,0,0.12628,0,0,-0.041057,0.75465,16527
-0.18232,-1.5706e-14,0,0.11264,0,0,-0.054697,0.67314,22018
-0.17536,0,0,0.11473,0,0,-0.052607,0.68563,21177
-0.19209,0,0,0.10971,0,0,-0.057627,0.65563,23198
-0.19876,0,0,0.10771,0,0,-0.059627,0.64367,24003
-0.13613,-1.5706e-14,0,0.1265,0,0,-0.040839,0.75595,16439
-0.19769,-3.1412e-14,0,0.10803,0,0,-0.059308,0.64558,23874
-0.19314,-1.5706e-14,0,0.1094,0,0,-0.057942,0.65375,23324
-0.21597,-1.5706e-14,0,0.10255,0,0,-0.064792,0.61281,26082
-0.20075,0,0,0.10712,0,0,-0.060224,0.64011,24243
-0.16225,0,0,0.11866,0,0,-0.048675,0.70913,19594
-0.18027,-3.1412e-14,0,0.11326,0,0,-0.054082,0.67681,21770
-0.19918,-1.5706e-14,0,0.10758,0,0,-0.059755,0.64291,24054
-0.18107,-3.1412e-14,0,0.11302,0,0,-0.054321,0.67538,21867
-0.14424,-3.1412e-14,0,0.12407,0,0,-0.043273,0.74141,17419
-0.22568,-3.1412e-14,0,0.099634,0,0,-0.067705,0.5954,27254
-0.13437,-3.1412e-14,0,0.12703,0,0,-0.04031,0.75911,16227
-0.15938,-3.1412e-14,0,0.11953,0,0,-0.047813,0.71428,19247
-0.20486,-1.5706e-14,0,0.10588,0,0,-0.061458,0.63273,24740
-0.21583,1.5706e-14,0,0.10259,1.1869e-14,0,-0.064748,0.61307,26064
-0.21345,-1.5706e-14,0,0.10331,0,0,-0.064034,0.61734,25776
-0.2369,0,0,0.096269,0,0,-0.07107,0.57529,28609
-0.20921,-1.5706e-14,0,0.10458,0,0,-0.062764,0.62493,25265
-0.25204,-1.5706e-14,0,0.091726,0,0,-0.075613,0.54814,30438
-0.15326,1.5706e-14,0,0.12136,1.1869e-14,0,-0.045979,0.72523,18509
-0.28715,-1.5706e-14,0,0.081194,0,0,-0.086146,0.4852,34678
-0.13992,-1.5706e-14,0,0.12536,0,0,-0.041975,0.74916,16897
-0.17274,-1.5706e-14,0,0.11552,0,0,-0.051821,0.69032,20860
-0.26108,-1.5706e-14,0,0.089015,0,0,-0.078324,0.53194,31529
-0.18808,0,0,0.11091,0,0,-0.056425,0.66281,22714
-0.23109,0,0,0.098012,0,0,-0.069328,0.58571,27907
-0.20944,0,0,0.10451,0,0,-0.062832,0.62453,25293
-0.19416,-1.5706e-14,0,0.10909,0,0,-0.058248,0.65192,23448
-0.21065,-3.1412e-14,0,0.10414,0,0,-0.063196,0.62235,25439
-0.2014,0,0,0.10692,0,0,-0.060419,0.63894,24321
-0.18757,-3.1412e-14,0,0.11107,0,0,-0.056272,0.66372,22652
-0.17731,0,0,0.11415,0,0,-0.053192,0.68213,21412
-0.17379,0,0,0.1152,0,0,-0.052138,0.68843,20988
-0.17836,-1.5706e-14,0,0.11383,0,0,-0.053508,0.68024,21540
-0.19617,0,0,0.10849,0,0,-0.05885,0.64832,23690
-0.16246,-1.5706e-14,0,0.1186,0,0,-0.048739,0.70874,19620
-0.14891,0,0,0.12267,0,0,-0.044672,0.73304,17983
-0.13228,0,0,0.12765,0,0,-0.039685,0.76285,15975
-0.21525,0,0,0.10277,0,0,-0.064574,0.61411,25994
-0.1444,-3.1412e-14,0,0.12402,0,0,-0.043319,0.74113,17438
-0.18766,0,0,0.11104,0,0,-0.056298,0.66357,22662
-0.18588,-1.5706e-14,0,0.11158,0,0,-0.055764,0.66676,22448
-0.24085,-3.1412e-14,0,0.095083,0,0,-0.072256,0.5682,29087
-0.3111,-1.5706e-14,0,0.074008,0,0,-0.093331,0.44226,37570
-0.16034,-1.5706e-14,0,0.11924,0,0,-0.048103,0.71254,19364
-0.14846,0,0,0.1228,0,0,-0.044537,0.73385,17928
-0.18926,-1.5706e-14,0,0.11056,0,0,-0.056779,0.66069,22856
-0.2095,-3.1412e-14,0,0.10449,0,0,-0.062849,0.62442,25300
-0.14005,0,0,0.12532,0,0,-0.042016,0.74891,16914
-0.13299,-1.5706e-14,0,0.12744,0,0,-0.039897,0.76158,16060
-0.20073,-3.1412e-14,0,0.10712,0,0,-0.060218,0.64015,24240
-0.22019,0,0,0.10128,0,0,-0.066058,0.60525,26591
-0.15091,-3.1412e-14,0,0.12207,0,0,-0.045273,0.72945,18224
-0.22239,0,0,0.10062,0,0,-0.066718,0.6013,26857
-0.27287,1.5706e-14,0,0.085478,1.1869e-14,0,-0.081861,0.51081,32953
-0.17074,0,0,0.11612,0,0,-0.051222,0.6939,20619
-0.1646,-3.1412e-14,0,0.11796,0,0,-0.04938,0.70491,19878
-0.28651,0,0,0.081385,0,0,-0.085954,0.48635,34601
-0.15155,0,0,0.12187,0,0,-0.045465,0.72831,18302
-0.16694,1.5706e-14,0,0.11726,1.1869e-14,0,-0.050081,0.70072,20160
-0.1895,-3.1412e-14,0,0.11049,0,0,-0.056851,0.66026,22885
-0.22323,-1.5706e-14,0,0.10037,0,0,-0.066968,0.59981,26958
-0.14945,-3.1412e-14,0,0.1225,0,0,-0.044836,0.73207,18049
-0.15463,0,0,0.12095,0,0,-0.046388,0.72279,18673
-0.18018,-3.1412e-14,0,0.11329,0,0,-0.054054,0.67698,21759
-0.24106,-1.5706e-14,0,0.09502,0,0,-0.072319,0.56783,29112
-0.18342,-1.5706e-14,0,0.11231,0,0,-0.055025,0.67118,22150
-0.18582,-1.5706e-14,0,0.11159,0,0,-0.055747,0.66686,22441
-0.14938,-3.1412e-14,0,0.12252,0,0,-0.044815,0.73219,18040
-0.22499,-3.1412e-14,0,0.099841,0,0,-0.067498,0.59664,27171
-0.19987,-1.5706e-14,0,0.10738,0,0,-0.059961,0.64168,24137
-0.22354,0,0,0.10028,0,0,-0.067063,0.59924,26996
-0.25295,-1.5706e-14,0,0.091453,0,0,-0.075886,0.54652,30547
-0.27975,-1.5706e-14,0,0.083415,0,0,-0.083925,0.49848,33783
-0.30068,0,0,0.077136,0,0,-0.090204,0.46095,36311
-0.21974,-1.5706e-14,0,0.10142,0,0,-0.065923,0.60605,26537
-0.12928,-4.7118e-14,0,0.12856,0,0,-0.038784,0.76823,15612
-0.12706,0,0,0.12922,0,0,-0.038119,0.77221,15345
-0.14013,-3.1412e-14,0,0.1253,0,0,-0.042038,0.74879,16922
-0.19838,0,0,0.10782,0,0,-0.059515,0.64435,23957
-0.20558,-3.1412e-14,0,0.10567,0,0,-0.061674,0.63144,24827
-0.1761,-3.1412e-14,0,0.11451,0,0,-0.052831,0.68429,21267
-0.23007,-1.5706e-14,0,0.098318,0,0,-0.069021,0.58754,27784
-0.29788,-1.5706e-14,0,0.077975,0,0,-0.089365,0.46597,35973
-0.18141,0,0,0.11292,0,0,-0.054422,0.67478,21907
-0.22376,-1.5706e-14,0,0.10021,0,0,-0.067129,0.59885,27022
-0.21839,-1.5706e-14,0,0.10182,0,0,-0.065517,0.60848,26374
-0.18865,0,0,0.11075,0,0,-0.056594,0.6618,22782
-0.17612,-3.1412e-14,0,0.1145,0,0,-0.052837,0.68425,21269
-0.20573,0,0,0.10562,0,0,-0.061719,0.63117,24845
-0.15365,-3.1412e-14,0,0.12124,0,0,-0.046095,0.72454,18555
-0.18457,-3.1412e-14,0,0.11197,0,0,-0.055372,0.66911,22290
-0.18055,0,0,0.11317,0,0,-0.054165,0.67632,21804
-0.17599,-3.1412e-14,0,0.11454,0,0,-0.052796,0.68449,21253
-0.2932,0,0,0.07938,0,0,-0.087959,0.47436,35408
-0.33646,-3.1412e-14,0,0.066401,0,0,-0.10094,0.3968,40632
-0.24474,0,0,0.093918,0,0,-0.073422,0.56124,29556
-0.17788,-1.5706e-14,0,0.11398,0,0,-0.053364,0.6811,21481
-0.15043,-3.1412e-14,0,0.12221,0,0,-0.045129,0.73032,18166
-0.25629,-1.5706e-14,0,0.090451,0,0,-0.076888,0.54053,30951
-0.18366,-1.5706e-14,0,0.11224,0,0,-0.055097,0.67074,22179
-0.25091,0,0,0.092067,0,0,-0.075273,0.55018,30301
-0.21068,0,0,0.10414,0,0,-0.063203,0.6223,25442
-0.20207,-1.5706e-14,0,0.10672,0,0,-0.060622,0.63773,24403
-0.22809,-3.1412e-14,0,0.098913,0,0,-0.068426,0.5911,27544
-0.17245,-1.5706e-14,0,0.1156,0,0,-0.051735,0.69084,20826
-0.16971,-1.5706e-14,0,0.11643,0,0,-0.050912,0.69576,20494
-0.32766,0,0,0.06904,0,0,-0.098299,0.41258,39570
-0.19197,0,0,0.10975,0,0,-0.05759,0.65585,23182
-0.16462,0,0,0.11795,0,0,-0.049387,0.70487,19881
-0.18432,-1.5706e-14,0,0.11204,0,0,-0.055295,0.66956,22259
-0.21473,0,0,0.10292,0,0,-0.064419,0.61504,25931
-0.17327,0,0,0.11536,0,0,-0.051982,0.68936,20925
-0.26891,-3.1412e-14,0,0.086666,0,0,-0.080674,0.5179,32475
-0.22488,0,0,0.099874,0,0,-0.067465,0.59684,27158
-0.18597,0,0,0.11155,0,0,-0.055792,0.66659,22459
-0.16208,-1.5706e-14,0,0.11871,0,0,-0.048625,0.70942,19574
-0.14147,-3.1412e-14,0,0.1249,0,0,-0.04244,0.74638,17084
-0.13823,0,0,0.12587,0,0,-0.041468,0.75219,16693
-0.22686,-1.5706e-14,0,0.099282,0,0,-0.068057,0.5933,27396
-0.22794,-1.5706e-14,0,0.098958,0,0,-0.068382,0.59136,27527
-0.17668,1.5706e-14,0,0.11434,1.1869e-14,0,-0.053003,0.68326,21336
-0.22839,0,0,0.098822,0,0,-0.068517,0.59055,27581
-0.18201,0,0,0.11274,0,0,-0.054602,0.6737,21980
-0.19015,0,0,0.1103,0,0,-0.057044,0.65911,22963
-0.1841,0,0,0.11211,0,0,-0.055229,0.66996,22232
-0.31037,0,0,0.074229,0,0,-0.09311,0.44358,37481
-0.31226,-3.1412e-14,0,0.073662,0,0,-0.093677,0.4402,37709
-0.2246,-1.5706e-14,0,0.09996,0,0,-0.067379,0.59735,27123
-0.17385,0,0,0.11519,0,0,-0.052154,0.68833,20994
-0.30702,0,0,0.075234,0,0,-0.092105,0.44959,37076
-0.14806,-1.5706e-14,0,0.12292,0,0,-0.044418,0.73456,17880
-0.15166,0,0,0.12184,0,0,-0.045499,0.7281,18315
-0.14142,-3.1412e-14,0,0.12491,0,0,-0.042425,0.74648,17078
-0.18587,-3.1412e-14,0,0.11158,0,0,-0.055762,0.66677,22447
-0.17423,-1.5706e-14,0,0.11507,0,0,-0.052269,0.68765,21041
-0.16236,-3.1412e-14,0,0.11863,0,0,-0.048707,0.70893,19607
-0.21224,-1.5706e-14,0,0.10367,0,0,-0.063672,0.6195,25631
-0.12789,-4.7118e-14,0,0.12897,0,0,-0.038368,0.77072,15445
-0.13978,-3.1412e-14,0,0.12541,0,0,-0.041933,0.74942,16880
-0.20242,-3.1412e-14,0,0.10661,0,0,-0.060725,0.63712,24444
-0.22785,0,0,0.098983,0,0,-0.068356,0.59151,27516
-0.21751,0,0,0.10209,0,0,-0.065253,0.61006,26267
-0.18061,-1.5706e-14,0,0.11316,0,0,-0.054183,0.67621,21811
-0.22555,0,0,0.099676,0,0,-0.067664,0.59565,27238
-0.16474,1.5706e-14,0,0.11792,1.1869e-14,0,-0.049422,0.70466,19895
-0.15711,-1.5706e-14,0,0.12021,0,0,-0.047134,0.71833,18974
-0.23407,-1.5706e-14,0,0.097117,0,0,-0.070222,0.58036,28268
-0.1953,-1.5706e-14,0,0.10875,0,0,-0.05859,0.64987,23585
-0.17683,-3.1412e-14,0,0.11429,0,0,-0.053048,0.68299,21354
-0.17089,0,0,0.11607,0,0,-0.051267,0.69364,20637
-0.25731,-1.5706e-14,0,0.090146,0,0,-0.077193,0.5387,31074
-0.1809,0,0,0.11307,0,0,-0.05427,0.67569,21846
-0.25455,0,0,0.090976,0,0,-0.076364,0.54366,30740
-0.16837,-1.5706e-14,0,0.11683,0,0,-0.050511,0.69815,20333
-0.17286,-4.7118e-14,0,0.11548,0,0,-0.051857,0.69011,20875
