% Change in the Price of fuel,% Change in the Price of electricity,% Change in the Price of natural gas,% Change in the Quantity of fuel,% Change in the Quantity of electricity,% Change in the Quantity of natural gas,% Change in the Quantity of gasoline,Rebound effect on fuel,CO2 Reduction (tonnes)
-0.033807,-3.1412e-14,0,0.012842,0,0,-0.010142,0.55874,4082.7
-0.024115,0,0,0.01575,0,0,-0.0072346,0.68524,2912.3
-0.025487,-1.5706e-14,0,0.015338,0,0,-0.0076462,0.66734,3077.9
-0.020767,-3.1412e-14,0,0.016755,0,0,-0.00623,0.72895,2507.9
-0.020127,0,0,0.016947,0,0,-0.006038,0.7373,2430.6
-0.029287,-1.5706e-14,0,0.014199,0,0,-0.0087862,0.61774,3536.8
-0.022891,-1.5706e-14,0,0.016117,0,0,-0.0068673,0.70122,2764.4
-0.028903,-1.5706e-14,0,0.014314,0,0,-0.0086708,0.62276,3490.4
-0.018966,-1.5706e-14,0,0.017295,0,0,-0.0056898,0.75245,2290.4
-0.021336,-3.1412e-14,0,0.016584,0,0,-0.0064009,0.72152,2576.6
-0.021084,-1.5706e-14,0,0.016659,0,0,-0.0063252,0.72481,2546.2
-0.024613,0,0,0.015601,0,0,-0.007384,0.67874,2972.4
-0.022523,-3.1412e-14,0,0.016228,0,0,-0.0067568,0.70603,2719.9
-0.022264,0,0,0.016305,0,0,-0.0066793,0.7094,2688.7
-0.02979,-1.5706e-14,0,0.014048,0,0,-0.0089371,0.61117,3597.6
-0.022803,1.5706e-14,0,0.016144,1.1869e-14,0,-0.006841,0.70237,2753.8
-0.019857,-1.5706e-14,0,0.017027,0,0,-0.0059572,0.74082,2398.1
-0.039504,-1.5706e-14,0,0.011133,0,0,-0.011851,0.48439,4770.7
-0.019599,0,0,0.017105,0,0,-0.0058796,0.74419,2366.8
-0.034309,-1.5706e-14,0,0.012692,0,0,-0.010293,0.5522,4143.2
-0.022892,0,0,0.016117,0,0,-0.0068675,0.70121,2764.5
-0.022888,-1.5706e-14,0,0.016118,0,0,-0.0068665,0.70126,2764.1
-0.022687,0,0,0.016179,0,0,-0.0068061,0.70388,2739.8
-0.026645,-1.5706e-14,0,0.014991,0,0,-0.0079935,0.65223,3217.7
-0.03209,-3.1412e-14,0,0.013358,0,0,-0.009627,0.58116,3875.3
-0.022526,-1.5706e-14,0,0.016227,0,0,-0.0067579,0.70598,2720.4
-0.029577,0,0,0.014112,0,0,-0.0088731,0.61396,3571.8
-0.018442,0,0,0.017452,0,0,-0.0055327,0.75929,2227.2
-0.025138,-3.1412e-14,0,0.015443,0,0,-0.0075413,0.6719,3035.7
-0.023473,0,0,0.015943,0,0,-0.0070418,0.69363,2834.6
-0.027858,0,0,0.014627,0,0,-0.0083573,0.6364,3364.2
-0.022113,0,0,0.016351,0,0,-0.006634,0.71137,2670.5
-0.020699,-1.5706e-14,0,0.016775,0,0,-0.0062097,0.72983,2499.7
-0.021656,-1.5706e-14,0,0.016488,0,0,-0.0064969,0.71734,2615.3
-0.024437,0,0,0.015653,0,0,-0.0073312,0.68104,2951.2
-0.027737,-3.1412e-14,0,0.014664,0,0,-0.0083211,0.63797,3349.6
-0.023898,1.5706e-14,0,0.015815,1.1869e-14,0,-0.0071693,0.68808,2886
-0.024873,-1.5706e-14,0,0.015523,0,0,-0.007462,0.67535,3003.8
-0.0291,-3.1412e-14,0,0.014255,0,0,-0.0087299,0.62019,3514.2
-0.024846,-1.5706e-14,0,0.015531,0,0,-0.0074539,0.6757,3000.6
-0.018846,-3.1412e-14,0,0.017331,0,0,-0.0056539,0.75401,2276
-0.024334,-1.5706e-14,0,0.015684,0,0,-0.0073002,0.68239,2938.7
-0.027229,-1.5706e-14,0,0.014816,0,0,-0.0081688,0.6446,3288.3
-0.029028,0,0,0.014276,0,0,-0.0087083,0.62113,3505.5
-0.024692,-1.5706e-14,0,0.015577,0,0,-0.0074077,0.67771,2982
-0.026069,-3.1412e-14,0,0.015164,0,0,-0.0078207,0.65974,3148.2
-0.038376,-1.5706e-14,0,0.011472,0,0,-0.011513,0.49911,4634.4
-0.024183,-1.5706e-14,0,0.01573,0,0,-0.0072549,0.68436,2920.4
-0.025384,0,0,0.01537,0,0,-0.0076151,0.66869,3065.4
-0.028233,0,0,0.014515,0,0,-0.0084699,0.6315,3409.5
-0.027618,-1.5706e-14,0,0.014699,0,0,-0.0082855,0.63952,3335.3
-0.019661,0,0,0.017086,0,0,-0.0058984,0.74338,2374.4
-0.029057,-1.5706e-14,0,0.014268,0,0,-0.008717,0.62075,3509
-0.018839,-1.5706e-14,0,0.017333,0,0,-0.0056518,0.7541,2275.1
-0.027713,-1.5706e-14,0,0.014671,0,0,-0.0083139,0.63829,3346.7
-0.025853,-1.5706e-14,0,0.015229,0,0,-0.0077559,0.66256,3122.1
-0.039427,-1.5706e-14,0,0.011157,0,0,-0.011828,0.4854,4761.3
-0.033625,-3.1412e-14,0,0.012897,0,0,-0.010088,0.56112,4060.7
-0.025633,-1.5706e-14,0,0.015295,0,0,-0.0076898,0.66544,3095.5
-0.019723,-1.5706e-14,0,0.017068,0,0,-0.005917,0.74257,2381.8
-0.024043,-3.1412e-14,0,0.015772,0,0,-0.0072129,0.68619,2903.5
-0.020789,0,0,0.016748,0,0,-0.0062366,0.72866,2510.5
-0.020949,0,0,0.0167,0,0,-0.0062846,0.72658,2529.8
-0.023723,-1.5706e-14,0,0.015868,0,0,-0.0071168,0.69037,2864.8
-0.032193,0,0,0.013327,0,0,-0.0096579,0.57981,3887.8
-0.023839,-1.5706e-14,0,0.015833,0,0,-0.0071518,0.68884,2878.9
-0.022016,-1.5706e-14,0,0.01638,0,0,-0.0066049,0.71264,2658.8
-0.028705,-3.1412e-14,0,0.014373,0,0,-0.0086116,0.62533,3466.6
-0.023036,-1.5706e-14,0,0.016074,0,0,-0.0069107,0.69933,2781.9
-0.020353,-1.5706e-14,0,0.016879,0,0,-0.0061058,0.73435,2457.9
-0.021125,0,0,0.016647,0,0,-0.0063375,0.72427,2551.2
-0.019029,-3.1412e-14,0,0.017276,0,0,-0.0057086,0.75163,2298
-0.02625,-1.5706e-14,0,0.01511,0,0,-0.0078749,0.65738,3170
-0.021776,-1.5706e-14,0,0.016452,0,0,-0.0065329,0.71577,2629.8
-0.022013,-1.5706e-14,0,0.016381,0,0,-0.0066039,0.71268,2658.4
-0.023959,-1.5706e-14,0,0.015797,0,0,-0.0071877,0.68728,2893.4
-0.033209,0,0,0.013022,0,0,-0.0099628,0.56654,4010.5
-0.036501,-1.5706e-14,0,0.012034,0,0,-0.01095,0.52358,4408
-0.030502,-1.5706e-14,0,0.013834,0,0,-0.0091507,0.60188,3683.6
-0.03403,0,0,0.012776,0,0,-0.010209,0.55583,4109.6
-0.018481,0,0,0.01744,0,0,-0.0055444,0.75878,2231.9
-0.027678,0,0,0.014681,0,0,-0.0083034,0.63874,3342.5
-0.037046,-1.5706e-14,0,0.011871,0,0,-0.011114,0.51647,4473.8
-0.021293,-1.5706e-14,0,0.016597,0,0,-0.0063878,0.72208,2571.4
-0.018913,-3.1412e-14,0,0.017311,0,0,-0.0056739,0.75315,2284
-0.023532,0,0,0.015925,0,0,-0.0070595,0.69286,2841.8
-0.02834,0,0,0.014483,0,0,-0.008502,0.6301,3422.4
-0.039842,0,0,0.011032,0,0,-0.011953,0.47997,4811.5
-0.030928,-1.5706e-14,0,0.013706,0,0,-0.0092783,0.59633,3734.9
-0.025702,0,0,0.015274,0,0,-0.0077106,0.66453,3103.9
-0.030193,0,0,0.013927,0,0,-0.0090578,0.60592,3646.2
-0.024092,-1.5706e-14,0,0.015757,0,0,-0.0072276,0.68555,2909.4
-0.027794,-1.5706e-14,0,0.014647,0,0,-0.0083381,0.63723,3356.5
-0.027823,-3.1412e-14,0,0.014638,0,0,-0.0083469,0.63685,3360
-0.025067,-1.5706e-14,0,0.015464,0,0,-0.0075202,0.67282,3027.2
-0.020361,1.5706e-14,0,0.016876,1.1869e-14,0,-0.0061083,0.73424,2458.9
-0.018751,1.5706e-14,0,0.017359,1.1869e-14,0,-0.0056252,0.75526,2264.4
-0.038236,-1.5706e-14,0,0.011514,0,0,-0.011471,0.50093,4617.6
-0.022119,0,0,0.016349,0,0,-0.0066357,0.7113,2671.2
-0.03012,-1.5706e-14,0,0.013949,0,0,-0.0090359,0.60687,3637.3
-0.038311,1.5706e-14,0,0.011491,1.1869e-14,0,-0.011493,0.49996,4626.5
-0.022166,0,0,0.016335,0,0,-0.0066499,0.71068,2676.9
-0.031897,0,0,0.013416,0,0,-0.009569,0.58368,3852
-0.023684,-1.5706e-14,0,0.01588,0,0,-0.0071052,0.69087,2860.1
-0.037557,0,0,0.011718,0,0,-0.011267,0.50981,4535.5
-0.030268,-1.5706e-14,0,0.013904,0,0,-0.0090803,0.60494,3655.2
-0.02381,-1.5706e-14,0,0.015842,0,0,-0.007143,0.68923,2875.4
-0.025902,-4.7118e-14,0,0.015214,0,0,-0.0077706,0.66192,3128
-0.024943,-1.5706e-14,0,0.015502,0,0,-0.0074828,0.67445,3012.2
-0.028282,-1.5706e-14,0,0.0145,0,0,-0.0084846,0.63086,3415.4
-0.028968,0,0,0.014294,0,0,-0.0086904,0.6219,3498.3
-0.02087,0,0,0.016724,0,0,-0.0062609,0.72761,2520.3
-0.017853,0,0,0.017629,0,0,-0.0053559,0.76698,2156
-0.027438,0,0,0.014753,0,0,-0.0082314,0.64187,3313.5
-0.030685,-1.5706e-14,0,0.013779,0,0,-0.0092056,0.59949,3705.7
-0.024443,-3.1412e-14,0,0.015652,0,0,-0.0073328,0.68097,2951.8
-0.025984,0,0,0.015189,0,0,-0.0077953,0.66085,3138
-0.03066,0,0,0.013787,0,0,-0.0091979,0.59983,3702.6
-0.028511,-3.1412e-14,0,0.014431,0,0,-0.0085534,0.62787,3443.1
-0.01979,-1.5706e-14,0,0.017048,0,0,-0.005937,0.7417,2389.9
-0.017175,-3.1412e-14,0,0.017832,0,0,-0.0051525,0.77583,2074.1
-0.01969,-1.5706e-14,0,0.017078,0,0,-0.005907,0.743,2377.9
-0.020222,0,0,0.016918,0,0,-0.0060667,0.73605,2442.1
-0.01934,-1.5706e-14,0,0.017183,0,0,-0.0058019,0.74757,2335.5
-0.024547,0,0,0.015621,0,0,-0.0073642,0.67961,2964.4
-0.022482,0,0,0.01624,0,0,-0.0067447,0.70656,2715.1
-0.021396,-3.1412e-14,0,0.016566,0,0,-0.0064188,0.72074,2583.9
-0.023193,-1.5706e-14,0,0.016027,0,0,-0.0069579,0.69728,2800.9
-0.019464,-1.5706e-14,0,0.017145,0,0,-0.0058393,0.74595,2350.6
-0.019993,-3.1412e-14,0,0.016987,0,0,-0.0059978,0.73905,2414.4
-0.021404,-3.1412e-14,0,0.016563,0,0,-0.0064212,0.72063,2584.8
-0.025506,1.5706e-14,0,0.015333,1.1869e-14,0,-0.0076517,0.66709,3080.2
-0.021326,-3.1412e-14,0,0.016587,0,0,-0.0063978,0.72165,2575.4
-0.023922,-3.1412e-14,0,0.015808,0,0,-0.0071765,0.68777,2888.9
-0.02726,0,0,0.014807,0,0,-0.0081781,0.64419,3292.1
-0.035849,0,0,0.01223,0,0,-0.010755,0.5321,4329.2
-0.023046,-1.5706e-14,0,0.016071,0,0,-0.0069138,0.6992,2783.1
-0.034199,-1.5706e-14,0,0.012725,0,0,-0.01026,0.55363,4130
-0.018279,-4.7118e-14,0,0.017501,0,0,-0.0054838,0.76142,2207.5
-0.022987,-3.1412e-14,0,0.016088,0,0,-0.0068962,0.69996,2776
-0.041776,1.5706e-14,0,0.010452,1.1869e-14,0,-0.012533,0.45473,5045.1
-0.040674,1.5706e-14,0,0.010783,1.1869e-14,0,-0.012202,0.46912,4911.9
-0.031792,-1.5706e-14,0,0.013447,0,0,-0.0095375,0.58505,3839.3
-0.024196,-1.5706e-14,0,0.015726,0,0,-0.0072589,0.68419,2922
-0.020691,1.5706e-14,0,0.016777,1.1869e-14,0,-0.0062074,0.72993,2498.8
-0.02935,-3.1412e-14,0,0.01418,0,0,-0.0088051,0.61691,3544.5
-0.024643,-3.1412e-14,0,0.015592,0,0,-0.0073929,0.67835,2976
-0.028907,0,0,0.014313,0,0,-0.0086721,0.6227,3490.9
-0.025533,-4.7118e-14,0,0.015325,0,0,-0.00766,0.66673,3083.5
-0.027826,-3.1412e-14,0,0.014637,0,0,-0.0083478,0.63681,3360.4
-0.025414,-3.1412e-14,0,0.01536,0,0,-0.0076243,0.66829,3069.1
-0.022478,-4.7118e-14,0,0.016241,0,0,-0.0067434,0.70661,2714.5
-0.021144,0,0,0.016641,0,0,-0.0063433,0.72402,2553.5
-0.022228,-1.5706e-14,0,0.016316,0,0,-0.0066683,0.70988,2684.3
-0.029545,0,0,0.014121,0,0,-0.0088635,0.61438,3567.9
-0.025174,-3.1412e-14,0,0.015432,0,0,-0.0075522,0.67143,3040.1
-0.018763,0,0,0.017356,0,0,-0.0056289,0.7551,2265.9
-0.040287,0,0,0.010899,0,0,-0.012086,0.47416,4865.2
-0.018798,-1.5706e-14,0,0.017345,0,0,-0.0056393,0.75465,2270.1
-0.025043,-1.5706e-14,0,0.015472,0,0,-0.0075129,0.67314,3024.3
-0.024086,0,0,0.015759,0,0,-0.0072257,0.68563,2908.7
-0.026384,0,0,0.015069,0,0,-0.0079153,0.65563,3186.3
-0.0273,0,0,0.014795,0,0,-0.0081901,0.64367,3296.9
-0.018698,-1.5706e-14,0,0.017375,0,0,-0.0056093,0.75595,2258
-0.027154,-3.1412e-14,0,0.014839,0,0,-0.0081462,0.64558,3279.2
-0.026528,-1.5706e-14,0,0.015026,0,0,-0.0079585,0.65375,3203.7
-0.029665,-1.5706e-14,0,0.014085,0,0,-0.0088995,0.61281,3582.4
-0.027573,0,0,0.014713,0,0,-0.0082719,0.64011,3329.8
-0.022286,0,0,0.016299,0,0,-0.0066857,0.70913,2691.3
-0.024761,-3.1412e-14,0,0.015556,0,0,-0.0074283,0.67681,2990.2
-0.027358,-1.5706e-14,0,0.014777,0,0,-0.0082075,0.64291,3303.9
-0.024871,-3.1412e-14,0,0.015524,0,0,-0.0074612,0.67538,3003.5
-0.019812,-3.1412e-14,0,0.017041,0,0,-0.0059437,0.74141,2392.6
-0.030998,-3.1412e-14,0,0.013685,0,0,-0.0092995,0.5954,3743.5
-0.018456,-3.1412e-14,0,0.017448,0,0,-0.0055368,0.75911,2228.8
-0.021891,-3.1412e-14,0,0.016417,0,0,-0.0065673,0.71428,2643.6
-0.028138,-1.5706e-14,0,0.014543,0,0,-0.0084415,0.63273,3398.1
-0.029645,1.5706e-14,0,0.014091,1.1869e-14,0,-0.0088934,0.61307,3580
-0.029318,-1.5706e-14,0,0.014189,0,0,-0.0087953,0.61734,3540.5
-0.032539,0,0,0.013223,0,0,-0.0097618,0.57529,3929.6
-0.028736,-1.5706e-14,0,0.014364,0,0,-0.0086208,0.62493,3470.3
-0.034619,-1.5706e-14,0,0.012599,0,0,-0.010386,0.54814,4180.7
-0.021051,1.5706e-14,0,0.016669,1.1869e-14,0,-0.0063154,0.72523,2542.2
-0.039441,-1.5706e-14,0,0.011152,0,0,-0.011832,0.4852,4763.1
-0.019218,-1.5706e-14,0,0.017219,0,0,-0.0057654,0.74916,2320.8
-0.023726,-1.5706e-14,0,0.015867,0,0,-0.0071178,0.69032,2865.2
-0.03586,-1.5706e-14,0,0.012227,0,0,-0.010758,0.53194,4330.6
-0.025834,0,0,0.015234,0,0,-0.0077502,0.66281,3119.8
-0.031741,0,0,0.013462,0,0,-0.0095224,0.58571,3833.2
-0.028767,0,0,0.014355,0,0,-0.0086302,0.62453,3474
-0.026669,-1.5706e-14,0,0.014984,0,0,-0.0080006,0.65192,3220.6
-0.028934,-3.1412e-14,0,0.014305,0,0,-0.0086802,0.62235,3494.2
-0.027663,0,0,0.014686,0,0,-0.0082988,0.63894,3340.6
-0.025764,-3.1412e-14,0,0.015255,0,0,-0.0077292,0.66372,3111.4
-0.024354,0,0,0.015679,0,0,-0.0073061,0.68213,2941
-0.023871,0,0,0.015823,0,0,-0.0071613,0.68843,2882.7
-0.024499,-1.5706e-14,0,0.015635,0,0,-0.0073496,0.68024,2958.5
-0.026944,0,0,0.014901,0,0,-0.0080833,0.64832,3253.9
-0.022315,-1.5706e-14,0,0.01629,0,0,-0.0066945,0.70874,2694.8
-0.020453,0,0,0.016849,0,0,-0.0061359,0.73304,2470
-0.018169,0,0,0.017534,0,0,-0.0054508,0.76285,2194.2
-0.029565,0,0,0.014115,0,0,-0.0088695,0.61411,3570.4
-0.019833,-3.1412e-14,0,0.017035,0,0,-0.00595,0.74113,2395.1
-0.025776,0,0,0.015252,0,0,-0.0077327,0.66357,3112.8
-0.025531,-1.5706e-14,0,0.015325,0,0,-0.0076594,0.66676,3083.3
-0.033082,-3.1412e-14,0,0.01306,0,0,-0.0099247,0.5682,3995.1
-0.042731,-1.5706e-14,0,0.010165,0,0,-0.012819,0.44226,5160.4
-0.022024,-1.5706e-14,0,0.016378,0,0,-0.0066071,0.71254,2659.7
-0.020391,0,0,0.016867,0,0,-0.0061174,0.73385,2462.5
-0.025996,-1.5706e-14,0,0.015186,0,0,-0.0077988,0.66069,3139.4
-0.028775,-3.1412e-14,0,0.014352,0,0,-0.0086326,0.62442,3475
-0.019237,0,0,0.017214,0,0,-0.0057711,0.74891,2323.1
-0.018267,-1.5706e-14,0,0.017505,0,0,-0.00548,0.76158,2205.9
-0.02757,-3.1412e-14,0,0.014714,0,0,-0.0082711,0.64015,3329.5
-0.030244,0,0,0.013911,0,0,-0.0090733,0.60525,3652.4
-0.020728,-3.1412e-14,0,0.016766,0,0,-0.0062184,0.72945,2503.2
-0.030547,0,0,0.013821,0,0,-0.009164,0.6013,3688.9
-0.03748,1.5706e-14,0,0.011741,1.1869e-14,0,-0.011244,0.51081,4526.2
-0.023452,0,0,0.015949,0,0,-0.0070356,0.6939,2832.1
-0.022608,-3.1412e-14,0,0.016202,0,0,-0.0067825,0.70491,2730.3
-0.039354,0,0,0.011179,0,0,-0.011806,0.48635,4752.5
-0.020816,0,0,0.01674,0,0,-0.0062448,0.72831,2513.8
-0.022929,1.5706e-14,0,0.016106,1.1869e-14,0,-0.0068788,0.70072,2769
-0.026029,-3.1412e-14,0,0.015176,0,0,-0.0078088,0.66026,3143.4
-0.030661,-1.5706e-14,0,0.013786,0,0,-0.0091983,0.59981,3702.7
-0.020528,-3.1412e-14,0,0.016826,0,0,-0.0061584,0.73207,2479
-0.021238,0,0,0.016613,0,0,-0.0063715,0.72279,2564.8
-0.024748,-3.1412e-14,0,0.01556,0,0,-0.0074245,0.67698,2988.7
-0.033111,-1.5706e-14,0,0.013051,0,0,-0.0099334,0.56783,3998.6
-0.025193,-1.5706e-14,0,0.015427,0,0,-0.0075579,0.67118,3042.4
-0.025523,-1.5706e-14,0,0.015328,0,0,-0.007657,0.66686,3082.3
-0.020518,-3.1412e-14,0,0.016829,0,0,-0.0061555,0.73219,2477.9
-0.030904,-3.1412e-14,0,0.013714,0,0,-0.0092712,0.59664,3732.1
-0.027453,-1.5706e-14,0,0.014749,0,0,-0.0082358,0.64168,3315.3
-0.030704,0,0,0.013773,0,0,-0.0092113,0.59924,3708
-0.034744,-1.5706e-14,0,0.012561,0,0,-0.010423,0.54652,4195.8
-0.038425,-1.5706e-14,0,0.011457,0,0,-0.011527,0.49848,4640.3
-0.041299,0,0,0.010595,0,0,-0.01239,0.46095,4987.5
-0.030183,-1.5706e-14,0,0.01393,0,0,-0.0090548,0.60605,3645
-0.017757,-4.7118e-14,0,0.017658,0,0,-0.0053271,0.76823,2144.4
-0.017453,0,0,0.017749,0,0,-0.0052358,0.77221,2107.6
-0.019247,-3.1412e-14,0,0.017211,0,0,-0.0057741,0.74879,2324.3
-0.027249,0,0,0.01481,0,0,-0.0081746,0.64435,3290.6
-0.028237,-3.1412e-14,0,0.014514,0,0,-0.0084712,0.63144,3410
-0.024189,-3.1412e-14,0,0.015728,0,0,-0.0072566,0.68429,2921.1
-0.031601,-1.5706e-14,0,0.013504,0,0,-0.0094803,0.58754,3816.3
-0.040915,-1.5706e-14,0,0.01071,0,0,-0.012275,0.46597,4941.1
-0.024917,0,0,0.01551,0,0,-0.007475,0.67478,3009
-0.030735,-1.5706e-14,0,0.013764,0,0,-0.0092204,0.59885,3711.6
-0.029997,-1.5706e-14,0,0.013986,0,0,-0.008999,0.60848,3622.5
-0.025911,0,0,0.015211,0,0,-0.0077734,0.6618,3129.1
-0.024191,-3.1412e-14,0,0.015727,0,0,-0.0072574,0.68425,2921.4
-0.028258,0,0,0.014507,0,0,-0.0084774,0.63117,3412.5
-0.021104,-3.1412e-14,0,0.016653,0,0,-0.0063313,0.72454,2548.6
-0.025352,-3.1412e-14,0,0.015379,0,0,-0.0076055,0.66911,3061.6
-0.024799,0,0,0.015545,0,0,-0.0074398,0.67632,2994.9
-0.024173,-3.1412e-14,0,0.015733,0,0,-0.0072518,0.68449,2919.2
-0.040272,0,0,0.010903,0,0,-0.012082,0.47436,4863.4
-0.046214,-3.1412e-14,0,0.0091204,0,0,-0.013864,0.3968,5581
-0.033616,0,0,0.0129,0,0,-0.010085,0.56124,4059.6
-0.024432,-1.5706e-14,0,0.015655,0,0,-0.0073297,0.6811,2950.5
-0.020662,-3.1412e-14,0,0.016786,0,0,-0.0061986,0.73032,2495.2
-0.035203,-1.5706e-14,0,0.012424,0,0,-0.010561,0.54053,4251.2
-0.025226,-1.5706e-14,0,0.015417,0,0,-0.0075678,0.67074,3046.4
-0.034463,0,0,0.012646,0,0,-0.010339,0.55018,4161.9
-0.028937,0,0,0.014303,0,0,-0.0086812,0.6223,3494.6
-0.027755,-1.5706e-14,0,0.014658,0,0,-0.0083266,0.63773,3351.8
-0.031328,-3.1412e-14,0,0.013586,0,0,-0.0093985,0.5911,3783.3
-0.023687,-1.5706e-14,0,0.015879,0,0,-0.007106,0.69084,2860.5
-0.02331,-1.5706e-14,0,0.015992,0,0,-0.0069929,0.69576,2815
-0.045006,0,0,0.0094829,0,0,-0.013502,0.41258,5435.1
-0.026367,0,0,0.015075,0,0,-0.0079101,0.65585,3184.2
-0.022612,0,0,0.016201,0,0,-0.0067836,0.70487,2730.7
-0.025317,-1.5706e-14,0,0.01539,0,0,-0.007595,0.66956,3057.3
-0.029494,0,0,0.014137,0,0,-0.0088481,0.61504,3561.8
-0.0238,0,0,0.015845,0,0,-0.0071399,0.68936,2874.1
-0.036936,-3.1412e-14,0,0.011904,0,0,-0.011081,0.5179,4460.5
-0.030889,0,0,0.013718,0,0,-0.0092666,0.59684,3730.2
-0.025544,0,0,0.015321,0,0,-0.0076632,0.66659,3084.8
-0.022263,-1.5706e-14,0,0.016306,0,0,-0.0066788,0.70942,2688.5
-0.019431,-3.1412e-14,0,0.017155,0,0,-0.0058293,0.74638,2346.6
-0.018986,0,0,0.017289,0,0,-0.0056958,0.75219,2292.8
-0.03116,-1.5706e-14,0,0.013637,0,0,-0.0093479,0.5933,3763
-0.031308,-1.5706e-14,0,0.013592,0,0,-0.0093925,0.59136,3780.9
-0.024267,1.5706e-14,0,0.015705,1.1869e-14,0,-0.0072801,0.68326,2930.6
-0.03137,0,0,0.013574,0,0,-0.0094111,0.59055,3788.4
-0.024999,0,0,0.015485,0,0,-0.0074998,0.6737,3019
-0.026117,0,0,0.015149,0,0,-0.0078352,0.65911,3154
-0.025286,0,0,0.015399,0,0,-0.0075859,0.66996,3053.7
-0.04263,0,0,0.010196,0,0,-0.012789,0.44358,5148.2
-0.04289,-3.1412e-14,0,0.010118,0,0,-0.012867,0.4402,5179.5
-0.030849,-1.5706e-14,0,0.01373,0,0,-0.0092548,0.59735,3725.5
-0.023878,0,0,0.015821,0,0,-0.0071635,0.68833,2883.7
-0.04217,0,0,0.010334,0,0,-0.012651,0.44959,5092.6
-0.020337,-1.5706e-14,0,0.016884,0,0,-0.006101,0.73456,2455.9
-0.020832,0,0,0.016735,0,0,-0.0062495,0.7281,2515.7
-0.019424,-3.1412e-14,0,0.017157,0,0,-0.0058272,0.74648,2345.7
-0.025531,-3.1412e-14,0,0.015326,0,0,-0.0076592,0.66677,3083.2
-0.023931,-1.5706e-14,0,0.015805,0,0,-0.0071793,0.68765,2890
-0.0223,-3.1412e-14,0,0.016295,0,0,-0.0066901,0.70893,2693.1
-0.029152,-1.5706e-14,0,0.014239,0,0,-0.0087456,0.6195,3520.5
-0.017567,-4.7118e-14,0,0.017715,0,0,-0.00527,0.77072,2121.4
-0.019199,-3.1412e-14,0,0.017225,0,0,-0.0057596,0.74942,2318.5
-0.027803,-3.1412e-14,0,0.014644,0,0,-0.0083408,0.63712,3357.5
-0.031296,0,0,0.013596,0,0,-0.0093889,0.59151,3779.5
-0.029876,0,0,0.014022,0,0,-0.0089627,0.61006,3607.9
-0.024807,-1.5706e-14,0,0.015543,0,0,-0.0074422,0.67621,2995.8
-0.03098,0,0,0.013691,0,0,-0.0092939,0.59565,3741.2
-0.022628,1.5706e-14,0,0.016196,1.1869e-14,0,-0.0067883,0.70466,2732.6
-0.02158,-1.5706e-14,0,0.016511,0,0,-0.006474,0.71833,2606.1
-0.032151,-1.5706e-14,0,0.013339,0,0,-0.0096453,0.58036,3882.7
-0.026825,-1.5706e-14,0,0.014937,0,0,-0.0080476,0.64987,3239.5
-0.024288,-3.1412e-14,0,0.015698,0,0,-0.0072864,0.68299,2933.1
-0.023472,0,0,0.015943,0,0,-0.0070417,0.69364,2834.6
-0.035342,-1.5706e-14,0,0.012382,0,0,-0.010603,0.5387,4268.1
-0.024848,0,0,0.01553,0,0,-0.0074543,0.67569,3000.7
-0.034963,0,0,0.012496,0,0,-0.010489,0.54366,4222.2
-0.023126,-1.5706e-14,0,0.016047,0,0,-0.0069379,0.69815,2792.8
-0.023743,-4.7118e-14,0,0.015862,0,0,-0.0071228,0.69011,2867.2
